iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516487372271	blueSquare1	1	noke	10464	drop
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516487396454	stripedCircle1	2	kine	15788	drop
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516487428223	spottedCircle2	3	pewa	19387	drop
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516487455940	redSquare1	4	niko	19186	drop
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516487484939	stripedCircle2	5	wuku	14453	drop
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516487501155	spottedCircle2	6	wuku	6282	drop
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516487531050	redSquare1	7	kohu	20525	drop
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516487548598	blueSquare2	8	noke	7678	drop
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516487570672	spottedCircle1	9	paho	12529	drop
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516487609620	redSquare2	10	kohu	27856	drop
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516487642587	stripedCircle2	11	kine	18499	drop
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516487665461	blueSquare1	12	noke	9576	drop
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516487681561	blueSquare2	13	noke	6353	drop
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516487702279	redSquare2	14	kohu	6155	drop
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516487718319	stripedCircle1	15	paho	8877	drop
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516487761792	spottedCircle1	16	pewa	24829	drop
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516487781456	stripedCircle2	17	kine	9567	drop
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516487798622	spottedCircle1	18	pewa	8137	drop
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516487821582	blueSquare2	19	noke	12566	drop
experiment1	8206-94ca6312-231e-43cf-a372-49f431764bb7	1516487841549	blueSquare1	20	niko	6599	drop
