iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426556324	blueSquare2	1	lila	18841	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426589536	spottedCircle1	2	wowi	22345	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426608254	blueSquare1	3	luno	8709	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426627521	stripedCircle2	4	peni	9140	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426646969	redSquare2	5	gaga	7851	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426670143	stripedCircle1	6	wowi	12258	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426685829	redSquare1	7	gaga	6800	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426701513	spottedCircle2	8	wowi	6974	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426720726	blueSquare1	9	lila	6795	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426736510	redSquare2	10	gaga	8147	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426747727	redSquare1	11	gaga	4594	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426761296	blueSquare2	12	lila	6801	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426774309	spottedCircle2	13	wowi	6323	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426794190	stripedCircle2	14	pumo	13043	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426809641	spottedCircle1	15	wowi	4400	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426821944	stripedCircle1	16	pumo	5818	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426833399	spottedCircle2	17	wowi	5052	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426846792	redSquare2	18	gaga	7162	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426857281	blueSquare2	19	lila	3914	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426871449	blueSquare1	20	lila	6291	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426885868	stripedCircle1	21	peni	7623	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426907369	redSquare1	22	gaga	9629	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426918081	stripedCircle2	23	peni	3766	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426931942	spottedCircle1	24	wowi	7225	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426942233	blueSquare2	25	lila	3584	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426959408	stripedCircle1	26	peni	9925	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426971594	blueSquare1	27	lila	5158	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426987327	redSquare1	28	gaga	7971	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516426998192	redSquare2	29	gaga	4530	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427013672	stripedCircle2	30	peni	7057	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427025304	spottedCircle1	31	wowi	4868	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427043354	spottedCircle2	32	gaga	10475	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427057526	spottedCircle1	33	wowi	3758	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427072743	spottedCircle2	34	wowi	6626	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427083932	blueSquare2	35	lila	5338	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427102689	stripedCircle1	36	peni	11419	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427113068	redSquare1	37	gaga	3295	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427127906	blueSquare1	38	lila	5668	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427137253	redSquare2	39	gaga	2860	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427152890	stripedCircle2	40	peni	8156	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427165140	spottedCircle2	41	wowi	5492	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427183801	stripedCircle1	42	peni	9843	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427193635	blueSquare2	43	lila	3253	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427207699	redSquare1	44	gaga	6140	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427219227	spottedCircle1	45	wowi	5111	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427234645	blueSquare1	46	lila	7444	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427258321	redSquare2	47	gaga	17989	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427276553	stripedCircle2	48	peni	9879	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427289108	redSquare2	49	gaga	2755	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427301866	blueSquare2	50	lila	5074	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427326767	spottedCircle1	51	wowi	12680	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427338610	blueSquare1	52	lila	3652	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427376027	redSquare1	53	gaga	13957	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427390714	stripedCircle2	54	peni	6921	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427401003	stripedCircle1	55	peni	3316	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427415610	spottedCircle2	56	wowi	6273	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427450643	stripedCircle1	57	peni	22582	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427468954	stripedCircle2	58	peni	8501	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427480519	redSquare1	59	gaga	2831	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427493027	spottedCircle2	60	wowi	4230	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427503805	blueSquare1	61	lila	3703	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427515634	blueSquare2	62	lila	4222	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427529279	redSquare2	63	gaga	3652	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427544858	spottedCircle1	64	wowi	7822	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427570878	stripedCircle2	65	peni	19482	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427583614	blueSquare1	66	lila	4312	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427602307	spottedCircle2	67	wowi	11989	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427615147	stripedCircle1	68	peni	4971	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427627538	redSquare1	69	gaga	5495	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427639716	blueSquare2	70	lila	4084	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427650527	spottedCircle1	71	wowi	4046	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427664276	redSquare2	72	gaga	6027	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427674332	redSquare1	73	gaga	3601	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427687627	stripedCircle1	74	peni	5939	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427701387	spottedCircle1	75	wowi	8067	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427715508	spottedCircle2	76	wowi	5460	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427725673	stripedCircle2	77	peni	3701	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427739169	redSquare2	78	gaga	5379	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427756336	blueSquare1	79	lila	3917	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427769364	blueSquare2	80	lila	4889	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427780823	blueSquare1	81	lila	4530	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427793475	stripedCircle1	82	peni	5491	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427804345	spottedCircle1	83	wowi	4291	drop
experiment1	0334-ef1b967a-6555-4e44-a716-c0735495ee6f	1516427818425	stripedCircle2	84	peni	5275	drop
