iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516427906834	spottedCircle1	1	pama	26367	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516427949938	stripedCircle1	2	ligi	25794	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516427986312	redSquare1	3	kuna	12361	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428011920	blueSquare1	4	pama	10444	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428038261	stripedCircle2	5	lamo	19390	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428067442	spottedCircle2	6	luhu	19996	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428099328	redSquare2	7	nuga	24123	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428131304	blueSquare2	8	lamo	16149	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428159607	stripedCircle1	9	ligi	19688	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428182492	redSquare1	10	ligi	12998	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428206329	blueSquare1	11	wopi	7905	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428233343	spottedCircle1	12	pama	11372	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428253048	stripedCircle2	13	lamo	13732	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428272545	redSquare2	14	gagu	11373	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428308823	spottedCircle2	15	luhu	16753	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428325976	blueSquare2	16	luhu	7270	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428361391	stripedCircle2	17	lamo	23984	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428390343	blueSquare2	18	mami	12555	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428436920	redSquare1	19	kuna	27267	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428464913	spottedCircle2	20	lamo	15452	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428499646	spottedCircle1	21	pama	18512	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428529743	blueSquare1	22	gagu	17116	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428582934	redSquare2	23	kuna	41313	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428594884	stripedCircle1	24	ligi	4499	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428619047	redSquare2	25	kuna	12380	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428631530	spottedCircle1	26	pama	5335	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428660303	stripedCircle2	27	lamo	21666	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428675105	redSquare1	28	kuna	6187	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428700855	blueSquare1	29	gagu	15872	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428719513	spottedCircle2	30	ligi	10140	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428802791	stripedCircle1	31	lamo	53003	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428816691	blueSquare2	32	mami	5735	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428836440	spottedCircle2	33	ligi	10578	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428851259	blueSquare1	34	mami	6852	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428865598	blueSquare2	35	mami	6875	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428875341	spottedCircle1	36	pama	3188	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428921446	stripedCircle2	37	gagu	30818	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428934965	stripedCircle1	38	ligi	6176	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428959664	redSquare1	39	kuna	12805	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428969371	redSquare2	40	kuna	4028	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516428994169	stripedCircle1	41	lamo	13182	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516429007250	blueSquare2	42	mami	4459	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516429025895	spottedCircle1	43	pama	10065	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516429047707	spottedCircle2	44	luhu	13884	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516429076544	redSquare1	45	kuna	19090	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516429094307	stripedCircle2	46	mewe	7724	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516429125095	blueSquare1	47	wopi	17077	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516429137804	redSquare2	48	kuna	6228	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516429161072	stripedCircle1	49	lamo	12068	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516429179907	stripedCircle2	50	lamo	7395	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516429210591	redSquare1	51	mola	21066	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516429226195	redSquare2	52	kuna	6668	drop
experiment1	4475-0e38d36a-fc50-43ab-94c7-98e09f829fad	1516429241079	spottedCircle1	53	pama	4814	drop
