iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482164685	blueSquare2	1	numu	36342	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482187091	redSquare2	2	wegi	10658	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482206942	redSquare1	3	waga	11254	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482231931	spottedCircle2	4	hogo	15803	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482257060	spottedCircle1	5	guho	14050	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482278123	blueSquare1	6	ligu	11145	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482309232	stripedCircle1	7	wegi	16043	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482334584	stripedCircle2	8	nami	15603	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482377849	spottedCircle2	9	nami	22181	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482394139	stripedCircle1	10	nami	7586	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482415327	redSquare1	11	wegi	11569	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482435491	blueSquare2	12	nena	11499	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482474902	blueSquare1	13	numu	28123	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482489195	redSquare2	14	memo	4356	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482527009	spottedCircle1	15	guho	18303	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482549963	stripedCircle2	16	ligu	14400	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482632887	blueSquare1	17	kawo	44801	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482658775	stripedCircle1	18	wegi	15295	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482709109	spottedCircle1	19	hogo	34375	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482722672	blueSquare2	20	waga	4490	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482749100	spottedCircle2	21	hogo	9632	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482767994	stripedCircle2	22	wegi	8724	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482787757	redSquare2	23	memo	10503	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482800823	redSquare1	24	nena	6577	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482818150	redSquare2	25	memo	5684	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482836301	spottedCircle2	26	gene	11867	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482853689	stripedCircle2	27	wegi	8555	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482869818	blueSquare1	28	waga	9413	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482912992	redSquare1	29	nena	34147	drop
experiment1	6817-ecb94e91-4e98-43cd-9852-b2b3f5819504	1516482932645	blueSquare2	30	hawi	11355	drop
