iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	1924-0d6bd16e-8b83-40b4-86a1-8da271e63c5a	1516486899598	blueSquare1	86	papo	1230	drop
experiment1	1924-0d6bd16e-8b83-40b4-86a1-8da271e63c5a	1516486923481	redSquare1	87	keku	7787	drop
experiment1	1924-0d6bd16e-8b83-40b4-86a1-8da271e63c5a	1516486933310	blueSquare1	88	homo	2518	drop
experiment1	1924-0d6bd16e-8b83-40b4-86a1-8da271e63c5a	1516486952054	stripedCircle2	89	wowi	10275	drop
experiment1	1924-0d6bd16e-8b83-40b4-86a1-8da271e63c5a	1516486961578	blueSquare2	90	heka	3095	drop
experiment1	1924-0d6bd16e-8b83-40b4-86a1-8da271e63c5a	1516486978524	stripedCircle2	91	wowi	8198	drop
experiment1	1924-0d6bd16e-8b83-40b4-86a1-8da271e63c5a	1516486987739	redSquare2	92	hapa	2519	drop
experiment1	1924-0d6bd16e-8b83-40b4-86a1-8da271e63c5a	1516487001921	spottedCircle2	93	heka	5960	drop
experiment1	1924-0d6bd16e-8b83-40b4-86a1-8da271e63c5a	1516487014602	spottedCircle1	94	homo	1827	drop
experiment1	1924-0d6bd16e-8b83-40b4-86a1-8da271e63c5a	1516487023865	redSquare2	95	hapa	2124	drop
experiment1	1924-0d6bd16e-8b83-40b4-86a1-8da271e63c5a	1516487042874	stripedCircle1	96	papo	8717	drop
