iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516484672246	spottedCircle2	50	pogo	6468	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516484695063	stripedCircle2	51	lamu	15567	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516484714838	stripedCircle1	52	lamu	12427	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516484744178	blueSquare2	53	lamu	19747	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516484757812	redSquare2	54	lamu	5404	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516484782431	blueSquare1	55	lolu	17149	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516484800081	spottedCircle1	56	pogo	9246	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516484811951	spottedCircle2	57	pogo	4317	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516484828684	redSquare1	58	mona	9062	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516484864406	stripedCircle2	59	lehe	12280	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516484880983	blueSquare2	60	luho	7998	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516484897979	redSquare2	61	mona	7056	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516484911750	stripedCircle1	62	lolu	6663	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516484926163	redSquare1	63	mona	5048	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516484943990	spottedCircle1	64	lolu	10805	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516484959221	redSquare2	65	mona	5375	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516484975916	redSquare1	66	mona	9982	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516484988193	spottedCircle1	67	pogo	5171	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485005391	spottedCircle2	68	lolu	9366	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485034839	blueSquare1	69	lolu	20148	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485045877	blueSquare2	70	lolu	3981	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485063936	spottedCircle2	71	pama	10755	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485084789	stripedCircle2	72	hani	12824	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485104595	stripedCircle1	73	hani	11165	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485117367	stripedCircle2	74	lolu	5252	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485149353	blueSquare1	75	lolu	6478	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485163655	redSquare1	76	mona	6791	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485173911	redSquare2	77	mona	3433	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485193309	spottedCircle1	78	lamu	10942	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485221384	stripedCircle1	79	hani	16865	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485237767	blueSquare2	80	lolu	6702	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485268555	stripedCircle1	81	pama	22273	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485290255	redSquare2	82	lehe	13644	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485312188	spottedCircle2	83	pama	14391	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485324024	blueSquare1	84	lamu	5172	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485343453	redSquare2	85	mona	11094	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485362078	stripedCircle1	86	hani	11420	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485373927	redSquare1	87	mona	3840	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485386550	blueSquare2	88	pogo	5477	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485400758	redSquare1	89	mona	7064	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485416637	blueSquare2	90	luho	9255	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485434146	stripedCircle2	91	hani	7272	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485450484	spottedCircle1	92	pogo	8006	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485461692	spottedCircle2	93	pogo	3641	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485479248	spottedCircle1	94	pogo	10104	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485493250	stripedCircle2	95	hani	6311	drop
experiment1	1911-d4fb6fa3-cd0e-45e8-af0b-41f5d06c0331	1516485508825	blueSquare1	96	lehe	7891	drop
