iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516481540002	blueSquare1	1	pule	14397	drop
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516481770653	redSquare1	2	piko	18793	drop
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516481791492	spottedCircle2	3	pepi	15316	drop
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516481823166	blueSquare2	4	gelu	23462	drop
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516481849720	stripedCircle1	5	nohi	17117	drop
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516481890982	redSquare2	6	maga	24000	drop
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516481904475	blueSquare1	7	pule	6746	drop
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516481937429	spottedCircle1	8	popa	9643	drop
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516481982647	blueSquare2	9	gelu	37798	drop
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516482009371	spottedCircle1	10	popa	8709	drop
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516482024472	spottedCircle2	11	pepi	7610	drop
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516482066409	redSquare1	12	piko	16734	drop
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516482079442	redSquare2	13	maga	4148	drop
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516482144986	stripedCircle2	14	luwu	52776	drop
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516482164819	stripedCircle1	15	nohi	9721	drop
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516482214799	stripedCircle2	16	luwu	19418	drop
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516482246579	stripedCircle1	17	luwu	16354	drop
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516482310839	stripedCircle2	18	luwu	40135	drop
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516482339227	blueSquare2	19	gelu	7624	drop
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516482395336	stripedCircle1	20	nohi	42082	drop
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516482444457	redSquare1	21	piko	41678	drop
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516482484691	blueSquare1	22	luwu	32680	drop
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516482500878	spottedCircle1	23	popa	5736	drop
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516482525165	redSquare1	24	piko	14844	drop
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516482535944	spottedCircle2	25	pepi	4613	drop
experiment1	8498-a7fc35b4-4608-437e-95e2-31679bdfc24b	1516482581518	redSquare2	26	maga	14201	drop
