iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482260999	redSquare2	1	hego	16856	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482283298	redSquare1	2	hego	10234	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482309873	blueSquare2	3	hike	19173	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482337506	stripedCircle1	4	kewi	14795	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482358080	blueSquare1	5	hike	6078	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482379296	spottedCircle1	6	gime	9730	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482405240	spottedCircle2	7	hahu	14828	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482419552	stripedCircle2	8	kewi	5869	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482438483	stripedCircle1	9	kewi	9662	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482454447	spottedCircle1	10	gime	7522	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482471800	spottedCircle2	11	hahu	6501	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482487703	blueSquare2	12	hike	7112	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482500997	redSquare1	13	mipi	5568	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482513839	stripedCircle2	14	kewi	4028	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482530514	blueSquare1	15	hike	8217	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482546308	redSquare2	16	hego	6293	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482560650	blueSquare1	17	hike	4157	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482572143	stripedCircle2	18	kewi	4719	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482586646	spottedCircle2	19	hahu	5750	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482607132	blueSquare2	20	hike	12932	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482621166	spottedCircle1	21	gime	7494	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482636763	redSquare2	22	hego	7928	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482652791	redSquare1	23	mipi	7907	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482666835	stripedCircle1	24	kewi	5238	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482704756	redSquare1	25	mipi	13986	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482732591	redSquare2	26	mipi	19769	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482751679	stripedCircle1	27	kewi	6473	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482764566	stripedCircle2	28	kewi	4249	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482779015	blueSquare1	29	hike	3963	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482793252	spottedCircle1	30	gime	6994	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482809087	blueSquare2	31	hike	4583	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482818888	spottedCircle2	32	gime	3644	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482841690	redSquare1	33	mipi	6663	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482851843	stripedCircle1	34	kewi	3695	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482875917	redSquare2	35	hego	15480	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482887517	spottedCircle1	36	gime	3711	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482903116	blueSquare1	37	hike	4501	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482914226	spottedCircle2	38	gime	4540	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482936294	stripedCircle2	39	kewi	4892	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482952210	blueSquare2	40	hike	6879	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482969056	blueSquare1	41	hike	9587	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482985626	redSquare2	42	hego	9743	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516482999709	stripedCircle1	43	kewi	6072	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483010103	spottedCircle2	44	gime	3548	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483034763	blueSquare2	45	hike	14797	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483047860	stripedCircle2	46	kewi	5577	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483064696	spottedCircle1	47	gime	8814	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483079646	redSquare1	48	mipi	7520	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483101418	spottedCircle1	49	gime	13143	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483113305	stripedCircle1	50	kewi	5109	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483147159	redSquare2	51	hego	18622	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483163460	blueSquare1	52	hike	7712	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483187340	redSquare1	53	mipi	8891	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483199080	spottedCircle2	54	gime	4075	drop
experiment1	1511-a60ea5b6-853e-4bfd-92f3-2abe8eb6e380	1516483214616	blueSquare2	55	hike	7243	drop
