iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516481969789	redSquare1	1	lina	14075	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482010321	redSquare2	2	lemi	13712	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482020099	spottedCircle2	3	lemi	2199	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482040508	stripedCircle1	4	kawi	12174	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482050189	blueSquare1	5	woma	2226	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482070648	blueSquare2	6	kini	10504	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482083824	spottedCircle1	7	woma	7260	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482101168	redSquare2	8	lina	6444	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482110593	stripedCircle2	9	guno	2426	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482128588	redSquare1	10	kini	9914	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482136805	blueSquare1	11	lemi	1693	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482159008	stripedCircle1	12	kawi	12923	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482168062	spottedCircle2	13	kumu	2030	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482186628	spottedCircle1	14	mugu	10606	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482200047	blueSquare2	15	gega	6128	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482221209	stripedCircle2	16	guno	9004	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482233589	blueSquare1	17	gega	5612	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482267518	stripedCircle1	18	guno	18733	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482277020	blueSquare2	19	puhe	2257	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482301209	spottedCircle2	20	kumu	13825	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482323592	blueSquare1	21	lina	15388	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482343680	stripedCircle2	22	guno	10913	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482353338	spottedCircle1	23	hawu	3453	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482379439	redSquare2	24	lina	16323	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482389357	spottedCircle1	25	hawu	2951	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482402730	redSquare2	26	lina	6325	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482411904	blueSquare2	27	woma	2402	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482427659	redSquare1	28	lemi	6615	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482440160	stripedCircle2	29	woma	6691	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482468338	stripedCircle1	30	gega	17813	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482475607	spottedCircle2	31	woma	1872	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482487440	redSquare1	32	lemi	3524	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482496847	stripedCircle2	33	lina	3133	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482512978	stripedCircle1	34	woma	8132	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482528005	redSquare2	35	lina	8240	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482558328	blueSquare2	36	woma	22643	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482573296	redSquare1	37	kumu	9406	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482587431	spottedCircle1	38	kumu	7345	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482604984	blueSquare1	39	kumu	7261	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482637590	spottedCircle2	40	mugu	22333	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482646249	redSquare1	41	hawu	2675	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482677151	stripedCircle2	42	kawi	22246	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482719298	spottedCircle2	43	kini	36181	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482742063	stripedCircle1	44	kawi	14658	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482756153	spottedCircle1	45	gega	7647	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482776762	blueSquare1	46	kawi	11805	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482784647	blueSquare2	47	nuhi	2035	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482802270	redSquare2	48	lina	8063	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482809653	stripedCircle1	49	lina	1334	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482825710	redSquare2	50	lina	4574	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482840361	redSquare1	51	lina	1260	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482852220	spottedCircle1	52	mugu	4563	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482867503	blueSquare1	53	gega	1464	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482889878	stripedCircle2	54	gega	15327	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482898350	spottedCircle2	55	woma	2372	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482926201	blueSquare2	56	kawi	17104	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482933446	stripedCircle1	57	gega	1255	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516482944350	redSquare2	58	lina	2812	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483137181	blueSquare1	59	hawu	14317	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483157640	redSquare1	60	gega	13052	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483165088	spottedCircle2	61	lina	1759	drop
experiment1	2643-e90de37b-752e-499e-993e-d2ef08277724	1516483178881	spottedCircle1	62	kumu	5825	drop
