iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428093028	redSquare1	1	mile	27115	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428158659	stripedCircle1	2	hogo	48377	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428185637	stripedCircle2	3	hogo	11734	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428215665	blueSquare1	4	puli	20602	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428255050	spottedCircle2	5	puli	28030	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428294217	spottedCircle1	6	puli	29216	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428313133	blueSquare2	7	puli	6639	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428351565	redSquare2	8	nuna	28906	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428376492	spottedCircle1	9	nuna	17003	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428422193	spottedCircle2	10	lahe	35025	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428440308	redSquare2	11	lahe	5901	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428463216	blueSquare2	12	puli	11640	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428490138	stripedCircle1	13	puli	12387	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428514355	stripedCircle2	14	mile	16492	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428536878	redSquare1	15	lahe	12955	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428555833	blueSquare1	16	puli	7182	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428578688	spottedCircle2	17	lahe	10743	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428614821	stripedCircle2	18	mile	16707	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428663890	spottedCircle1	19	lahe	30934	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428682579	redSquare2	20	lahe	5718	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428710476	redSquare1	21	nuna	17853	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428731190	stripedCircle1	22	mile	7838	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428759458	blueSquare2	23	puli	17978	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428774835	blueSquare1	24	puli	7142	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428808652	redSquare1	25	nuna	16346	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428824491	stripedCircle1	26	mile	5389	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428844340	redSquare2	27	lahe	10567	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428867591	spottedCircle2	28	make	13268	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428910030	spottedCircle1	29	leme	26087	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428930708	blueSquare1	30	puli	5726	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428950942	stripedCircle2	31	mile	11228	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428966291	blueSquare2	32	puli	5158	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428982878	spottedCircle1	33	leme	7514	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516428997092	blueSquare1	34	puli	4726	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516429017954	redSquare2	35	lahe	8356	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516429038001	spottedCircle2	36	mile	11336	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516429065409	stripedCircle2	37	mile	17537	drop
experiment1	0528-75ba4315-3696-49b1-8e68-b55037f17326	1516429077561	blueSquare2	38	puli	3994	drop
