iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516478773797	redSquare2	1	powa	29218	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516478795623	stripedCircle2	2	hele	13397	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516478821019	blueSquare2	3	nugo	11350	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516478837218	blueSquare1	4	nugo	7597	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516478863766	spottedCircle1	5	hele	18105	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516478876916	redSquare1	6	powa	6422	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516478894004	stripedCircle1	7	hele	8854	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516478906801	spottedCircle2	8	woha	4379	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516478928622	stripedCircle2	9	hele	10741	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516478940537	redSquare1	10	powa	5128	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516478953523	spottedCircle2	11	woha	5306	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516478976902	blueSquare2	12	nugo	15167	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516478990349	redSquare2	13	powa	4369	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479004001	stripedCircle1	14	hele	6644	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479019136	spottedCircle1	15	woha	6795	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479032829	blueSquare1	16	nugo	3638	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479047335	stripedCircle1	17	hele	7334	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479059286	spottedCircle2	18	woha	5107	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479078179	blueSquare1	19	kemu	10718	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479091241	blueSquare2	20	nugo	3490	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479102366	redSquare2	21	powa	4043	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479121142	spottedCircle1	22	gewo	12281	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479145374	stripedCircle2	23	hele	18169	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479156777	redSquare1	24	powa	4640	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479169549	stripedCircle2	25	hele	6305	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479182388	blueSquare2	26	nugo	6735	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479201192	spottedCircle1	27	woha	9898	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479211330	redSquare2	28	powa	3640	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479223659	spottedCircle2	29	woha	4410	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479233789	blueSquare1	30	nugo	2633	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479247827	stripedCircle1	31	hele	6384	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479258379	redSquare1	32	powa	4617	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479270930	stripedCircle2	33	hele	6259	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479280301	stripedCircle1	34	hele	3019	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479292599	redSquare2	35	powa	4481	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479304061	redSquare1	36	powa	5455	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479315261	blueSquare2	37	nugo	4473	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479326317	spottedCircle1	38	woha	5254	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479341576	spottedCircle2	39	woha	4296	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479350994	blueSquare1	40	nugo	2836	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479362572	stripedCircle1	41	hele	4028	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479371513	spottedCircle2	42	woha	3061	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479384790	blueSquare1	43	nugo	4954	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479395601	spottedCircle1	44	woha	4805	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479410026	blueSquare2	45	nugo	5600	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479418877	redSquare2	46	powa	2579	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479431951	stripedCircle2	47	hele	6233	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479439769	redSquare1	48	powa	2081	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479450556	stripedCircle2	49	hele	4471	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479460343	spottedCircle2	50	woha	3351	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479472234	blueSquare1	51	nugo	4187	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479482232	stripedCircle1	52	hele	3896	drop
experiment1	0619-13881849-a98b-427b-8920-3fbad93f5353	1516479494273	spottedCircle1	53	woha	4097	drop
