iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516426783832	spottedCircle2	1	maha	22348	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516426798962	spottedCircle1	2	miho	4532	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516426809727	blueSquare1	3	miho	4812	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516426821425	redSquare2	4	miho	3688	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516426830847	blueSquare2	5	miho	3499	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516426841179	redSquare1	6	miho	4039	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516426852212	stripedCircle2	7	hupu	4877	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516426865091	stripedCircle1	8	hupu	5906	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516426876455	stripedCircle2	9	memu	5152	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516426887641	stripedCircle1	10	memu	3436	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516426897004	spottedCircle1	11	memu	2889	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516426909192	blueSquare2	12	memu	4021	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516426917878	redSquare1	13	memu	2753	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516426933135	spottedCircle2	14	memu	10042	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516426944586	blueSquare1	15	hupu	5093	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516426969213	redSquare2	16	wapo	16847	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516426983784	blueSquare1	17	hupu	6608	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427000368	redSquare2	18	memu	7537	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427013106	stripedCircle1	19	kino	5983	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427060842	redSquare1	20	hupu	5527	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427073880	spottedCircle1	21	pugo	6562	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427086274	blueSquare2	22	hupu	4742	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427096194	spottedCircle2	23	pelu	3775	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427132322	stripedCircle2	24	pugo	5709	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427145805	blueSquare1	25	miho	6696	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427345803	blueSquare2	26	memu	5994	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427356206	redSquare2	27	memu	3676	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427371544	spottedCircle1	28	hupu	8725	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427382582	redSquare1	29	memu	4677	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427400867	stripedCircle2	30	lime	12102	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427416640	stripedCircle1	31	hihe	7964	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427429029	spottedCircle2	32	lime	4586	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427438053	blueSquare2	33	memu	3246	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427450646	stripedCircle2	34	hihe	5839	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427462383	spottedCircle2	35	lime	5465	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427475155	redSquare1	36	memu	4587	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427488863	stripedCircle1	37	lime	6958	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427577340	blueSquare1	38	memu	81636	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427597268	spottedCircle1	39	lime	5819	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427614701	redSquare2	40	memu	5074	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427627184	stripedCircle1	41	miho	6267	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427651345	spottedCircle1	42	lime	8607	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427667727	blueSquare2	43	memu	5312	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427685430	redSquare2	44	memu	4388	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427699594	stripedCircle2	45	hihe	8190	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427718105	redSquare1	46	memu	8806	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427727920	spottedCircle2	47	lime	3696	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427742090	blueSquare1	48	kino	6479	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427756538	stripedCircle1	49	hihe	5551	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427779384	redSquare2	50	kino	14686	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427800936	stripedCircle2	51	hihe	5983	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427812244	spottedCircle1	52	lime	4206	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427837373	blueSquare2	53	miho	19435	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427853776	redSquare1	54	miho	9020	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427872160	blueSquare1	55	miho	9411	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427885900	spottedCircle2	56	lime	3642	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427898108	redSquare2	57	memu	5999	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427913746	blueSquare1	58	memu	9002	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427931231	stripedCircle1	59	hihe	7036	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427941813	stripedCircle2	60	hihe	4110	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427958343	blueSquare2	61	miho	7550	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427970587	spottedCircle1	62	lime	3761	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427985391	redSquare1	63	miho	8547	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516427995044	spottedCircle2	64	lime	2752	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428010556	blueSquare2	65	miho	9424	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428022400	stripedCircle2	66	hihe	3088	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428053463	redSquare1	67	memu	4492	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428063348	stripedCircle1	68	hihe	3370	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428074507	spottedCircle2	69	lime	4726	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428083548	redSquare2	70	memu	3126	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428096055	blueSquare1	71	miho	4785	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428106653	spottedCircle1	72	lime	3759	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428118528	redSquare2	73	memu	4837	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428136674	redSquare1	74	newa	11121	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428154803	spottedCircle2	75	lime	8417	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428163433	spottedCircle1	76	lime	2615	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428173999	blueSquare1	77	miho	4218	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428186378	stripedCircle2	78	hihe	3881	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428198321	blueSquare2	79	miho	4342	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428208944	stripedCircle1	80	hihe	3930	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428222898	spottedCircle2	81	lime	5442	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428233006	blueSquare1	82	miho	4092	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428248960	stripedCircle1	83	hihe	6503	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428257923	spottedCircle1	84	lime	3063	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428270386	redSquare2	85	memu	5675	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428280130	stripedCircle2	86	hihe	2803	drop
experiment1	0534-8ab31860-c279-4d7e-b33b-04c6c4928b5b	1516428294654	redSquare1	87	memu	7897	drop
