iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	6176-9f40927e-33f4-4afc-926a-d6eeed8ddcbc	1516480385372	stripedCircle2	1	niga	18143	drop
experiment1	6176-9f40927e-33f4-4afc-926a-d6eeed8ddcbc	1516480401291	stripedCircle1	2	niga	7251	drop
experiment1	6176-9f40927e-33f4-4afc-926a-d6eeed8ddcbc	1516480434698	blueSquare1	3	gewu	26677	drop
experiment1	6176-9f40927e-33f4-4afc-926a-d6eeed8ddcbc	1516480468403	redSquare1	4	lipu	18054	drop
experiment1	6176-9f40927e-33f4-4afc-926a-d6eeed8ddcbc	1516480503643	spottedCircle2	5	newi	23491	drop
experiment1	6176-9f40927e-33f4-4afc-926a-d6eeed8ddcbc	1516480539275	blueSquare2	6	gewu	4167	drop
experiment1	6176-9f40927e-33f4-4afc-926a-d6eeed8ddcbc	1516480560836	redSquare2	7	lipu	11431	drop
experiment1	6176-9f40927e-33f4-4afc-926a-d6eeed8ddcbc	1516480600662	spottedCircle1	8	newi	32871	drop
experiment1	6176-9f40927e-33f4-4afc-926a-d6eeed8ddcbc	1516480619076	stripedCircle1	9	niga	9653	drop
experiment1	6176-9f40927e-33f4-4afc-926a-d6eeed8ddcbc	1516480631848	spottedCircle2	10	newi	6749	drop
experiment1	6176-9f40927e-33f4-4afc-926a-d6eeed8ddcbc	1516480646828	blueSquare1	11	gewu	6261	drop
experiment1	6176-9f40927e-33f4-4afc-926a-d6eeed8ddcbc	1516480659993	spottedCircle1	12	newi	6699	drop
experiment1	6176-9f40927e-33f4-4afc-926a-d6eeed8ddcbc	1516480674205	redSquare1	13	lipu	5734	drop
experiment1	6176-9f40927e-33f4-4afc-926a-d6eeed8ddcbc	1516480688027	redSquare2	14	lipu	6911	drop
experiment1	6176-9f40927e-33f4-4afc-926a-d6eeed8ddcbc	1516480700053	blueSquare2	15	gewu	5064	drop
experiment1	6176-9f40927e-33f4-4afc-926a-d6eeed8ddcbc	1516480713838	stripedCircle2	16	niga	7645	drop
