iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484229064	blueSquare2	1	napa	15436	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484254278	blueSquare1	2	hune	12571	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484267238	stripedCircle2	3	nono	4832	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484300488	spottedCircle1	4	wiki	22664	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484321278	redSquare1	5	hema	12264	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484349127	blueSquare1	6	hune	17612	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484372304	stripedCircle2	7	nono	14875	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484390237	spottedCircle1	8	wiki	7811	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484405283	spottedCircle2	9	nono	7485	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484435258	stripedCircle1	10	kawa	23473	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484449914	redSquare2	11	hema	3864	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484471601	spottedCircle2	12	lagi	9702	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484494414	blueSquare2	13	hune	13791	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484514957	redSquare1	14	pawe	8490	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484532433	stripedCircle1	15	hiwu	8079	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484551558	redSquare2	16	hema	8671	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484568074	spottedCircle2	17	nono	9721	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484584668	spottedCircle1	18	nono	7202	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484596263	stripedCircle1	19	wiki	4635	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484615039	blueSquare1	20	hune	10582	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484630823	stripedCircle2	21	wiki	8494	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484648577	spottedCircle2	22	kawa	10831	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484671283	redSquare1	23	pemi	11285	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484697567	blueSquare2	24	napa	13210	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484718464	stripedCircle2	25	wiki	10008	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484729689	redSquare2	26	hema	4985	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484746063	blueSquare2	27	napa	8364	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484759928	redSquare2	28	hema	5059	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484771033	stripedCircle1	29	wiki	4047	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484784558	blueSquare1	30	hune	5522	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484798944	spottedCircle1	31	nono	7139	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484815528	redSquare1	32	pemi	8080	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484839503	blueSquare1	33	hune	10208	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484851579	redSquare2	34	hema	4525	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484860853	spottedCircle1	35	nono	2685	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484877578	stripedCircle2	36	wiki	9751	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484894514	spottedCircle2	37	nono	9896	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484911988	redSquare1	38	pemi	8911	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484922065	spottedCircle1	39	nono	3248	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484935990	blueSquare1	40	hune	7031	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484954773	blueSquare2	41	napa	6082	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484978689	spottedCircle2	42	kawa	9681	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516484995743	redSquare1	43	pemi	9261	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485018099	stripedCircle1	44	lagi	15291	drop
experiment1	2181-1d30e042-8810-4655-9e87-3cb49beb3a01	1516485038543	blueSquare2	45	napa	12932	drop
