iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	6502-63c227b3-a67a-49c4-8de9-4f37e5d25c9e	1516422753254	redSquare2	1	poga	17494	drop
experiment1	6502-63c227b3-a67a-49c4-8de9-4f37e5d25c9e	1516422776035	blueSquare2	2	hanu	8917	drop
experiment1	6502-63c227b3-a67a-49c4-8de9-4f37e5d25c9e	1516422797009	spottedCircle2	3	gime	10911	drop
experiment1	6502-63c227b3-a67a-49c4-8de9-4f37e5d25c9e	1516422820538	stripedCircle1	4	kuwa	10976	drop
experiment1	6502-63c227b3-a67a-49c4-8de9-4f37e5d25c9e	1516422840124	blueSquare2	5	gime	6159	drop
experiment1	6502-63c227b3-a67a-49c4-8de9-4f37e5d25c9e	1516422856833	redSquare1	6	peke	6329	drop
experiment1	6502-63c227b3-a67a-49c4-8de9-4f37e5d25c9e	1516422873036	spottedCircle2	7	gime	6975	drop
experiment1	6502-63c227b3-a67a-49c4-8de9-4f37e5d25c9e	1516422888706	blueSquare1	8	negu	9174	drop
experiment1	6502-63c227b3-a67a-49c4-8de9-4f37e5d25c9e	1516422902320	stripedCircle2	9	kuwa	6214	drop
experiment1	6502-63c227b3-a67a-49c4-8de9-4f37e5d25c9e	1516422925666	stripedCircle1	10	kuwa	9342	drop
experiment1	6502-63c227b3-a67a-49c4-8de9-4f37e5d25c9e	1516422945444	blueSquare1	11	poga	8226	drop
experiment1	6502-63c227b3-a67a-49c4-8de9-4f37e5d25c9e	1516422966639	redSquare2	12	poga	7131	drop
experiment1	6502-63c227b3-a67a-49c4-8de9-4f37e5d25c9e	1516422982013	stripedCircle2	13	kuwa	7111	drop
experiment1	6502-63c227b3-a67a-49c4-8de9-4f37e5d25c9e	1516423006050	spottedCircle1	14	gime	11793	drop
experiment1	6502-63c227b3-a67a-49c4-8de9-4f37e5d25c9e	1516423037146	redSquare1	15	negu	21241	drop
