iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428135594	spottedCircle2	1	hawu	12225	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428160593	redSquare1	2	leni	16103	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428174154	spottedCircle1	3	gupo	5932	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428189149	stripedCircle1	4	leni	4676	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428206843	spottedCircle2	5	nawi	7610	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428230463	stripedCircle1	6	keki	15131	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428247869	redSquare2	7	mame	8477	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428274110	blueSquare2	8	puho	15512	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428289846	stripedCircle2	9	puho	7660	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428311804	blueSquare1	10	gupo	9499	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428325248	spottedCircle1	11	puho	5787	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428341449	redSquare1	12	mame	7637	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428355576	blueSquare2	13	wenu	6095	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428378066	blueSquare1	14	wenu	12531	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428393592	redSquare2	15	leni	7665	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428406489	stripedCircle2	16	leni	5747	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428426568	redSquare2	17	nigu	6748	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428446909	stripedCircle2	18	leni	10194	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428459741	spottedCircle1	19	puho	5519	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428477258	blueSquare1	20	gupo	9548	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428494987	spottedCircle2	21	pomo	7994	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428507164	stripedCircle2	22	leni	3736	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428528234	blueSquare2	23	leni	10321	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428550320	stripedCircle1	24	keki	15175	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428566732	blueSquare2	25	leni	6727	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428584950	redSquare1	26	mame	9916	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428599053	redSquare2	27	mame	5466	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428623169	redSquare1	28	pepe	12282	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428638523	spottedCircle2	29	pomo	5404	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428654597	blueSquare1	30	gupo	8503	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428674650	stripedCircle1	31	leni	11960	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428695416	spottedCircle1	32	pahu	11362	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428708958	spottedCircle2	33	pomo	5386	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428721387	spottedCircle1	34	pomo	3632	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428738958	redSquare2	35	mame	8869	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428761299	redSquare1	36	keki	14371	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428786322	stripedCircle2	37	wenu	14925	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428802051	spottedCircle1	38	pomo	3622	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428822084	redSquare2	39	mame	7918	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428832154	spottedCircle2	40	pomo	3901	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428853529	redSquare1	41	keki	13773	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428866591	stripedCircle2	42	leni	4769	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428888390	stripedCircle1	43	keki	12307	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428904859	blueSquare1	44	gupo	7530	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428920043	blueSquare2	45	leni	6653	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428943636	blueSquare1	46	gupo	15349	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428963294	stripedCircle1	47	leni	11393	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516428978381	blueSquare2	48	gupo	7025	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429002077	stripedCircle1	49	leni	5155	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429012230	redSquare2	50	mame	3377	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429026478	spottedCircle2	51	pomo	6288	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429038783	blueSquare2	52	gupo	5548	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429054201	redSquare2	53	mame	4463	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429067140	spottedCircle2	54	puho	7110	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429098976	redSquare1	55	keki	15715	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429111182	spottedCircle1	56	pomo	2301	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429129729	stripedCircle1	57	leni	10608	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429147600	stripedCircle2	58	wenu	11495	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429163926	blueSquare1	59	leni	6109	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429174778	spottedCircle1	60	pomo	5051	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429198238	blueSquare2	61	gupo	14611	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429209587	stripedCircle2	62	leni	3546	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429232224	redSquare1	63	mame	10051	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429250603	blueSquare1	64	molu	12125	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429274525	blueSquare2	65	puho	15166	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429284154	redSquare2	66	mame	3534	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429302531	stripedCircle1	67	leni	9551	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429312294	blueSquare1	68	gupo	3689	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429332463	stripedCircle1	69	gupo	10700	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429340555	redSquare2	70	mame	2528	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429359421	spottedCircle2	71	pomo	11138	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429372759	blueSquare1	72	molu	6409	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429389335	spottedCircle2	73	pomo	5822	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429401019	stripedCircle2	74	wenu	4703	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429417446	spottedCircle1	75	pomo	6296	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429428515	redSquare1	76	keki	5057	drop
experiment1	6897-499d3fb5-8ad0-4231-b097-3ec49359dbd1	1516429446799	spottedCircle1	77	pomo	3692	drop
