iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516484884309	blueSquare1	83	weni	5453	drop
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516484896811	stripedCircle1	84	halo	6146	drop
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516484909022	redSquare2	85	nogo	4831	drop
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516484925249	blueSquare1	86	weni	8679	drop
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516484947463	spottedCircle1	87	huli	13312	drop
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485218881	stripedCircle1	88	halo	260323	drop
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485229917	redSquare1	89	peno	4715	drop
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485251869	spottedCircle1	90	huli	15239	drop
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485269390	blueSquare2	91	kagi	11188	drop
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485285028	stripedCircle2	92	niwu	4586	drop
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485301686	spottedCircle2	93	gohu	8204	drop
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485314628	redSquare1	94	peno	3978	drop
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485331094	redSquare2	95	nogo	10237	drop
experiment1	0379-3a6e6538-adba-43e4-8da1-b53120bd23bd	1516485356676	stripedCircle2	96	niwu	17483	drop
