iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516431980513	stripedCircle2	1	hiwo	18308	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432014267	spottedCircle1	2	goki	23519	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432056942	stripedCircle1	3	kone	33277	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432080859	blueSquare2	4	pepu	9779	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432102787	blueSquare1	5	loke	12819	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432131516	redSquare2	6	mono	18947	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432173653	spottedCircle2	7	goki	23829	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432194305	stripedCircle1	8	kone	7247	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432232424	blueSquare2	9	loke	10280	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432249392	redSquare1	10	loke	6427	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432276228	spottedCircle2	11	goki	17046	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432303099	redSquare2	12	loke	10179	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432336988	redSquare1	13	mono	22030	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432350258	stripedCircle2	14	kone	4152	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432374174	spottedCircle1	15	mono	13252	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432383386	blueSquare1	16	pepu	3454	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432399923	redSquare2	17	mono	8800	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432425181	spottedCircle1	18	kinu	19151	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432445341	spottedCircle2	19	kinu	10798	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432455133	redSquare1	20	mono	3619	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432488559	redSquare2	21	mono	22148	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432504611	stripedCircle2	22	kone	5929	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432519507	blueSquare2	23	pepu	7525	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432546633	blueSquare1	24	wuku	18833	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432563073	blueSquare2	25	pepu	6282	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432575275	blueSquare1	26	wuku	5671	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432615646	spottedCircle2	27	goki	20375	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432627642	stripedCircle1	28	kone	5531	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432647227	redSquare1	29	wuku	12373	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432664486	stripedCircle1	30	nele	10542	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432690464	stripedCircle2	31	nele	6537	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432706606	spottedCircle1	32	hiwo	9378	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432752227	redSquare1	33	wuku	36697	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432768528	stripedCircle2	34	nele	5585	drop
experiment1	3240-0dccfb54-e353-4674-9fca-824ec7ac8ff3	1516432803678	blueSquare2	35	loke	13118	drop
