iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516481917432	redSquare2	1	lilu	20034	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516481951377	redSquare1	2	loge	19134	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516481971098	stripedCircle1	3	loge	13114	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516481999719	blueSquare1	4	wumo	19817	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482020875	spottedCircle1	5	lilu	13604	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482038989	spottedCircle2	6	kowa	8722	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482050859	blueSquare2	7	wumo	4844	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482073409	stripedCircle2	8	gigu	11587	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482093863	spottedCircle2	9	lilu	13979	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482109215	redSquare2	10	lilu	8503	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482132068	blueSquare2	11	loge	14286	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482155499	stripedCircle1	12	gawu	10192	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482175245	blueSquare1	13	poli	9950	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482209688	redSquare1	14	wipu	24337	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482222131	spottedCircle1	15	wipu	7038	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482252566	stripedCircle2	16	gawu	18240	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482272283	spottedCircle2	17	lilu	10906	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482297486	redSquare1	18	loge	13940	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482328060	spottedCircle1	19	loge	20873	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482358182	blueSquare2	20	loge	20911	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482383924	redSquare2	21	loge	19234	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482415802	stripedCircle2	22	wumo	6196	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482429720	stripedCircle1	23	kowa	6832	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482456714	blueSquare1	24	loge	16478	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482484169	spottedCircle1	25	poli	19089	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482506948	blueSquare2	26	loge	9582	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482524649	spottedCircle2	27	poli	11043	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482541254	redSquare2	28	lilu	5774	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482570407	blueSquare1	29	gugi	21958	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482600966	stripedCircle2	30	gawu	17500	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482617235	stripedCircle1	31	wumo	9055	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482641880	redSquare1	32	loge	11841	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482669722	redSquare2	33	lilu	14713	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482686715	spottedCircle1	34	poli	7619	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482717628	spottedCircle2	35	gugi	23798	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482759677	blueSquare1	36	gigu	16862	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482800143	blueSquare2	37	lunu	20132	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482824744	stripedCircle1	38	kowa	13578	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482848278	redSquare1	39	kowa	16232	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482876742	stripedCircle2	40	kowa	10825	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482890170	stripedCircle1	41	kowa	6393	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482906839	spottedCircle2	42	gugi	8853	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482924976	stripedCircle2	43	kowa	10234	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482952297	blueSquare1	44	gugi	14184	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482967222	redSquare1	45	loge	8052	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516482987445	redSquare2	46	lilu	7111	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516483023189	spottedCircle1	47	poli	24747	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516483044297	blueSquare2	48	loge	8677	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516483060136	blueSquare1	49	lunu	4956	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516483083409	redSquare2	50	lilu	6807	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516483110102	redSquare1	51	gugi	16243	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516483134118	spottedCircle1	52	poli	9512	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516483148813	blueSquare2	53	lilu	7550	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516483166161	stripedCircle1	54	kowa	9576	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516483183678	spottedCircle2	55	lilu	4960	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516483232860	stripedCircle2	56	noki	29067	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516483257152	blueSquare1	57	lunu	11752	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516483275717	stripedCircle1	58	kowa	7795	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516483298766	stripedCircle2	59	gigu	7798	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516483363167	redSquare1	60	loge	19306	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516483396931	blueSquare2	61	mugo	23397	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516483426870	spottedCircle1	62	poli	11761	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516483438681	spottedCircle2	63	gigu	4612	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516483468063	redSquare2	64	lilu	14232	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516483483431	redSquare1	65	lilu	4004	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516483506058	spottedCircle1	66	poli	12957	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516483550328	blueSquare2	67	mugo	37414	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516483569193	blueSquare1	68	lunu	8738	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516483587808	redSquare2	69	lilu	7519	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516483616422	stripedCircle1	70	kowa	9922	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516483631261	spottedCircle2	71	gigu	6515	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516483650755	stripedCircle2	72	gigu	9305	drop
experiment1	6874-18c68004-9bb8-4b55-b97d-b5a73e634710	1516483671123	stripedCircle1	73	kowa	3527	drop
