iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516483580279	spottedCircle1	1	ligo	51136	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516483612174	stripedCircle2	2	hipe	17848	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516483634073	stripedCircle1	3	hipe	10406	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516483666796	spottedCircle2	4	piku	25234	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516483685106	redSquare1	5	piku	8499	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516483699643	redSquare2	6	piku	5980	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516483716054	blueSquare1	7	molo	5651	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516483730147	blueSquare2	8	molo	5702	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516483743594	blueSquare1	9	molo	4202	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516483755797	stripedCircle2	10	hipe	5575	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516483773228	spottedCircle2	11	piku	9272	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516483786740	redSquare1	12	piku	5839	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516483798896	spottedCircle1	13	ligo	5340	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516483810565	stripedCircle1	14	hipe	4921	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516483834058	redSquare2	15	piku	11532	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516483845218	blueSquare2	16	molo	4085	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516483858473	redSquare1	17	piku	5370	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516483868388	blueSquare2	18	molo	3313	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516483894099	stripedCircle1	19	hipe	15941	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516483904789	spottedCircle2	20	ligo	3161	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516483924205	stripedCircle2	21	hipe	8674	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516483934732	blueSquare1	22	molo	3419	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516483948594	spottedCircle1	23	ligo	5696	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516483960148	redSquare2	24	piku	4333	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516483976849	stripedCircle1	25	hipe	6797	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516483987595	redSquare1	26	piku	3641	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516484002447	blueSquare2	27	molo	5610	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516484013403	stripedCircle2	28	hipe	4527	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516484031009	blueSquare1	29	molo	6710	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516484041891	redSquare2	30	piku	3472	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516484055176	spottedCircle1	31	ligo	5376	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516484065677	spottedCircle2	32	ligo	3378	drop
experiment1	0184-54a03af2-ccac-406b-857e-8d2f96a9bda0	1516484083451	redSquare2	33	piku	8440	drop
