iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516483396229	redSquare2	1	mawa	49560	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516483465431	stripedCircle1	2	kalu	21173	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516483490202	spottedCircle1	3	kalu	11844	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516483532077	blueSquare2	4	melo	10698	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516483583011	spottedCircle2	5	puwo	16729	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516483606974	redSquare2	6	mawa	11381	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516483640037	spottedCircle1	7	gohe	24740	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516483675316	blueSquare1	8	muku	14385	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516483717407	redSquare1	9	nowi	16055	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516483748566	blueSquare1	10	melo	16340	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516483769869	stripedCircle1	11	kalu	12245	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516483790205	blueSquare2	12	muku	8297	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516483817037	redSquare1	13	nowi	7902	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516483830913	stripedCircle2	14	kalu	6864	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516483853585	spottedCircle2	15	puwo	13691	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516483870711	stripedCircle2	16	kalu	8006	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516483924301	blueSquare2	17	muku	26671	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516483950125	blueSquare1	18	melo	17274	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516483973500	stripedCircle1	19	gepo	13709	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516483993391	spottedCircle1	20	gohe	7799	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484023077	blueSquare1	21	melo	14093	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484045603	spottedCircle2	22	puwo	14771	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484067214	stripedCircle2	23	kalu	11620	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484086023	redSquare1	24	nowi	9506	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484114511	redSquare2	25	mawa	14823	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484137622	stripedCircle1	26	gepo	14297	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484152516	stripedCircle2	27	kalu	7530	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484172957	redSquare2	28	mawa	11486	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484191615	redSquare1	29	nowi	10280	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484204894	spottedCircle2	30	puwo	5575	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484223722	spottedCircle1	31	gohe	9843	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484247389	blueSquare2	32	muku	9516	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484268444	redSquare1	33	nowi	9027	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484286086	spottedCircle1	34	gohe	6900	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484305595	stripedCircle2	35	kalu	10224	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484334697	blueSquare1	36	melo	20085	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484395254	blueSquare2	37	muku	50743	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484411533	stripedCircle2	38	kalu	7672	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484429433	redSquare2	39	mawa	8699	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484444425	stripedCircle1	40	gepo	6124	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484471271	blueSquare1	41	melo	15049	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484491332	blueSquare2	42	muku	7909	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484531734	spottedCircle2	43	puwo	31357	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484545945	spottedCircle1	44	gohe	6088	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484576102	spottedCircle2	45	puwo	15527	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484605912	stripedCircle1	46	gepo	8346	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484652726	redSquare2	47	mawa	37851	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484666258	redSquare1	48	nowi	4943	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484706830	redSquare2	49	mawa	21793	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484720634	blueSquare2	50	muku	4902	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484779070	blueSquare1	51	melo	30642	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484795880	spottedCircle1	52	gohe	4445	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484827927	redSquare2	53	mawa	23383	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484847816	blueSquare2	54	muku	9812	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484869624	blueSquare1	55	melo	12763	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484885426	stripedCircle2	56	kalu	7742	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484898686	spottedCircle2	57	puwo	5924	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484922165	stripedCircle2	58	kalu	9295	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484969381	spottedCircle1	59	gohe	17808	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516484985766	spottedCircle2	60	puwo	4625	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485006920	redSquare1	61	nowi	10512	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485021484	stripedCircle1	62	gepo	4660	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485050914	redSquare1	63	nowi	18630	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485069269	stripedCircle1	64	gepo	3745	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485110919	blueSquare2	65	muku	25380	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485136347	blueSquare1	66	melo	7263	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485180198	stripedCircle2	67	kalu	30915	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485199320	redSquare1	68	nowi	7994	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485221847	stripedCircle2	69	kalu	15638	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485250273	blueSquare2	70	muku	9696	drop
experiment1	7307-c15135c8-acd5-4132-adeb-1f481087007f	1516485331111	spottedCircle1	71	gohe	23040	drop
