iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480014224	blueSquare1	1	kalu	27364	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480038223	stripedCircle1	2	wihu	16070	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480075345	stripedCircle2	3	negu	29161	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480095856	spottedCircle2	4	paki	12229	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480127068	spottedCircle1	5	keli	18202	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480148197	redSquare1	6	mula	13569	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480178241	blueSquare2	7	hoga	20117	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480194935	redSquare2	8	mamu	7474	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480240055	blueSquare1	9	nane	24683	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480253742	spottedCircle2	10	paki	4633	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480271145	spottedCircle1	11	keli	7824	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480287138	stripedCircle1	12	wihu	7719	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480302853	redSquare2	13	mamu	6201	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480320600	blueSquare2	14	nane	9844	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480342579	stripedCircle2	15	negu	14393	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480366969	redSquare1	16	hake	16853	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480404658	blueSquare1	17	nane	7340	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480430344	spottedCircle2	18	keli	17185	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480450173	stripedCircle2	19	negu	11320	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480476072	stripedCircle1	20	hake	11719	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480519280	redSquare2	21	mamu	26735	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480535113	spottedCircle1	22	keli	7188	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480557384	blueSquare2	23	hoga	12594	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480575027	redSquare1	24	kalu	7452	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480599615	stripedCircle2	25	negu	13253	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480620310	stripedCircle1	26	wihu	10751	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480642253	blueSquare2	27	hoga	7727	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480657510	blueSquare1	28	nane	7404	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480672522	redSquare1	29	mula	6973	drop
experiment1	8436-7c324158-a528-4424-a04a-89e47c9b6d59	1516480696655	redSquare2	30	mamu	10719	drop
