iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483451593	spottedCircle1	1	loli	29408	drop
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483468370	stripedCircle2	2	loli	8622	drop
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483487228	blueSquare2	3	loli	8740	drop
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483507257	blueSquare1	4	lela	8432	drop
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483531091	stripedCircle1	5	wihi	8033	drop
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483543699	spottedCircle2	6	ninu	4577	drop
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483568837	redSquare2	7	lela	13515	drop
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483582550	redSquare1	8	ninu	6474	drop
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483600988	spottedCircle1	9	ninu	9423	drop
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483614906	spottedCircle2	10	papi	6038	drop
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483631995	blueSquare2	11	loli	7246	drop
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483647677	redSquare2	12	gahe	4891	drop
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483663008	stripedCircle2	13	loli	7070	drop
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483673696	stripedCircle1	14	papi	4063	drop
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483690225	redSquare1	15	loli	7943	drop
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483702227	blueSquare1	16	gahe	4603	drop
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483723897	spottedCircle2	17	lela	14123	drop
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483737134	stripedCircle2	18	loli	6366	drop
experiment1	0359-5581e7e9-bff6-4e38-aa83-92d9182c3fad	1516483749724	blueSquare1	19	loli	5003	drop
