iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483194508	blueSquare1	1	lula	18096	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483206177	redSquare1	2	lula	4148	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483229118	spottedCircle2	3	gogi	14797	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483245872	blueSquare2	4	lapo	8910	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483261344	spottedCircle2	5	gogi	6017	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483275393	redSquare2	6	lomo	6648	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483288459	spottedCircle1	7	gago	4447	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483300645	redSquare2	8	lomo	5004	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483326753	stripedCircle2	9	moni	19792	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483348372	stripedCircle1	10	mamu	13000	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483372000	spottedCircle1	11	gago	5477	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483389723	redSquare1	12	lula	9710	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483424260	blueSquare2	13	lomo	22368	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483449373	blueSquare1	14	lomo	15755	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483468434	stripedCircle2	15	moni	10920	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483486825	stripedCircle1	16	mamu	8668	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483511350	redSquare1	17	lula	17937	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483535042	blueSquare1	18	lapo	15441	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483554368	spottedCircle2	19	gogi	5178	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483604348	stripedCircle1	20	hewi	38745	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483624011	stripedCircle2	21	hewi	10981	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483639032	spottedCircle1	22	gago	8767	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483665863	redSquare2	23	lomo	18751	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483707841	redSquare1	24	lula	30398	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483726849	blueSquare1	25	lula	11955	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483745272	redSquare2	26	lula	10003	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483760461	stripedCircle2	27	moni	8750	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483780231	stripedCircle1	28	mamu	9704	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483804042	blueSquare2	29	lomo	15115	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483822838	spottedCircle1	30	gago	9526	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483836032	blueSquare2	31	lomo	4771	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483854188	spottedCircle2	32	gogi	9004	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483872768	stripedCircle2	33	moni	11560	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483883384	stripedCircle1	34	mamu	5373	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483893711	spottedCircle2	35	gogi	2934	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483917160	redSquare1	36	nalo	14974	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483943344	redSquare2	37	nome	15247	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483963358	stripedCircle2	38	moni	11785	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483975393	blueSquare2	39	lomo	3989	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516483992843	spottedCircle1	40	gago	9535	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484002671	blueSquare2	41	lomo	3062	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484017518	spottedCircle2	42	gogi	6638	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484027986	blueSquare1	43	lula	3677	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484059122	redSquare1	44	nalo	18501	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484075013	spottedCircle1	45	gago	4255	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484091753	blueSquare1	46	lula	9052	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484104671	stripedCircle1	47	mamu	6163	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484121225	redSquare2	48	nome	8579	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484132936	blueSquare2	49	lomo	3322	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484150115	spottedCircle1	50	gago	5693	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484162759	redSquare2	51	nome	5487	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484178917	redSquare1	52	nalo	8147	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484192640	stripedCircle1	53	mamu	6797	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484204758	blueSquare1	54	lula	6410	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484216653	redSquare1	55	nalo	5504	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484231104	blueSquare1	56	lula	6610	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484241685	spottedCircle1	57	gago	3523	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484259601	spottedCircle2	58	gogi	7188	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484270784	stripedCircle2	59	moni	4352	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484286829	blueSquare2	60	lomo	7901	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484297488	stripedCircle1	61	mamu	3069	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484312336	stripedCircle2	62	moni	7363	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484321679	spottedCircle2	63	gogi	2768	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484337145	redSquare2	64	nome	5594	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484353881	spottedCircle1	65	gago	3490	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484375816	blueSquare1	66	lula	8625	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484385146	blueSquare2	67	lomo	2823	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484399883	blueSquare1	68	lula	6414	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484409645	blueSquare2	69	lomo	3249	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484427180	redSquare1	70	nalo	9101	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484438812	stripedCircle2	71	moni	4144	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484451641	redSquare2	72	nome	4843	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484464495	stripedCircle1	73	mamu	5661	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484477817	redSquare2	74	nome	5158	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484488510	spottedCircle2	75	gogi	3362	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484503131	stripedCircle1	76	mamu	6875	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484514316	spottedCircle1	77	gago	3155	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484528591	spottedCircle2	78	gogi	7087	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484538833	stripedCircle2	79	moni	4035	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484552332	redSquare1	80	nalo	4113	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484566475	stripedCircle2	81	moni	3359	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484578787	blueSquare1	82	lula	4378	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484589029	spottedCircle1	83	gago	3551	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484606077	stripedCircle1	84	mamu	7789	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484617255	redSquare2	85	nome	3246	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484632514	stripedCircle2	86	moni	5577	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484642028	blueSquare2	87	lomo	2711	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484655973	redSquare1	88	nalo	5694	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484666331	redSquare2	89	nome	3702	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484679432	spottedCircle1	90	gago	5682	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484691433	spottedCircle2	91	gogi	4797	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484703182	redSquare1	92	nalo	4355	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484711820	blueSquare2	93	lomo	2009	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484726113	stripedCircle1	94	mamu	5721	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484740546	spottedCircle2	95	gogi	3551	drop
experiment1	2872-da2b04a2-b552-466e-87bb-43e2c3201dbe	1516484753475	blueSquare1	96	lula	5943	drop
