iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485488367	blueSquare2	44	meke	18611	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485507618	redSquare1	45	hawi	8694	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485521299	blueSquare1	46	nilo	5212	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485535897	stripedCircle2	47	wigo	5748	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485550886	redSquare2	48	hawi	4252	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485560958	stripedCircle1	49	wigo	3471	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485572066	spottedCircle1	50	mopi	4201	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485590664	spottedCircle2	51	nano	8374	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485599764	redSquare2	52	hawi	3104	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485608628	spottedCircle2	53	nano	2528	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485623402	redSquare1	54	hawi	8330	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485636170	blueSquare1	55	nilo	6253	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485645691	blueSquare2	56	nilo	2981	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485660067	stripedCircle1	57	wigo	4291	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485675441	stripedCircle2	58	nano	9067	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485689620	blueSquare2	59	wuku	6662	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485706853	redSquare2	60	hawi	7660	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485724186	redSquare1	61	hawi	6510	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485742735	spottedCircle1	62	nano	5076	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485769463	blueSquare1	63	nilo	5454	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485792784	stripedCircle2	64	wigo	8120	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485805303	blueSquare1	65	nilo	4601	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485825683	spottedCircle2	66	nano	12993	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485837690	blueSquare2	67	wuku	4661	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485864413	redSquare2	68	hawi	13300	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485877812	spottedCircle2	69	nano	4145	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485892695	redSquare1	70	hawi	6365	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485913038	stripedCircle2	71	nano	14216	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485942566	blueSquare2	72	nilo	6143	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485961457	blueSquare1	73	nilo	9591	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485974372	redSquare2	74	hawi	4369	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516485985217	redSquare1	75	hawi	4704	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486000980	stripedCircle1	76	wigo	5934	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486022816	spottedCircle1	77	mopi	13965	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486044507	stripedCircle1	78	wigo	8625	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486054914	stripedCircle2	79	wigo	3859	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486075326	spottedCircle1	80	wuku	8502	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486099588	blueSquare1	81	nilo	4161	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486109355	redSquare2	82	hawi	3590	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486119888	spottedCircle2	83	nano	4348	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486137877	blueSquare2	84	nilo	8350	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486149861	redSquare1	85	hawi	4738	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486168563	spottedCircle2	86	nano	3710	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486185470	redSquare2	87	higa	8324	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486215258	spottedCircle1	88	wuku	19952	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486235275	stripedCircle1	89	wigo	11136	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486251389	stripedCircle2	90	gemo	9038	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486293070	spottedCircle1	91	mopi	22638	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486309257	stripedCircle2	92	wigo	5418	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486320193	stripedCircle1	93	wigo	2676	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486336665	redSquare1	94	hawi	4937	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486347979	blueSquare1	95	nilo	4431	drop
experiment1	3878-381e55b1-215a-4078-ae09-cd15437350b3	1516486363711	blueSquare2	96	kana	7695	drop
