iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430299866	redSquare2	1	kiho	42239	drop
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430342158	blueSquare2	2	wale	26490	drop
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430357244	blueSquare1	3	wale	4852	drop
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430370619	stripedCircle1	4	wale	4704	drop
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430391028	spottedCircle2	5	pepe	10192	drop
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430412088	redSquare1	6	wuko	14812	drop
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430427327	stripedCircle2	7	laku	7280	drop
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430443829	spottedCircle1	8	mowi	8865	drop
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430467077	redSquare1	9	kula	12304	drop
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430481688	spottedCircle2	10	guke	5422	drop
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430504252	stripedCircle2	11	guke	12775	drop
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430522889	blueSquare1	12	kiho	5298	drop
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430536159	spottedCircle1	13	pepe	4275	drop
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430550573	redSquare2	14	wale	5513	drop
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430571396	stripedCircle1	15	leka	6969	drop
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430593694	blueSquare2	16	pepe	15667	drop
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430612621	blueSquare1	17	wale	10993	drop
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430628289	stripedCircle1	18	lugi	4626	drop
experiment1	9552-8c7c53a8-08dd-4e80-a2f0-39159d83ff5e	1516430641411	spottedCircle1	19	pepe	3566	drop
