iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516483792460	redSquare2	1	wegu	39306	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516483834433	spottedCircle2	2	homi	21231	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516483858608	redSquare1	3	wegu	11723	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516483879551	stripedCircle2	4	mawi	12809	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516483902419	blueSquare1	5	lamu	15176	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516483921108	spottedCircle1	6	mawi	10009	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516483963133	blueSquare2	7	hala	32734	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484028986	stripedCircle1	8	heke	34831	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484055042	spottedCircle2	9	homi	18138	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484084142	blueSquare1	10	hala	21475	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484162391	redSquare1	11	mawi	62318	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484194519	stripedCircle1	12	heke	23903	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484221648	blueSquare2	13	hala	15215	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484239213	spottedCircle1	14	mawi	7775	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484262487	stripedCircle2	15	heke	12841	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484319416	redSquare2	16	wegu	43964	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484345036	spottedCircle2	17	homi	15432	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484362557	redSquare2	18	wegu	7024	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484389773	blueSquare2	19	hala	17122	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484410884	spottedCircle1	20	mawi	13315	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484451107	redSquare1	21	geha	27714	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484524760	stripedCircle2	22	heke	34264	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484551886	stripedCircle1	23	heke	7965	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484588168	blueSquare1	24	hala	19704	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484608795	redSquare1	25	geha	7801	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484629124	blueSquare2	26	hala	11083	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484655120	stripedCircle2	27	heke	14184	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484673311	spottedCircle1	28	mawi	8759	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484693936	redSquare2	29	wegu	8900	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484717482	stripedCircle1	30	heke	13933	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484741609	spottedCircle2	31	homi	14242	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484763482	blueSquare1	32	hala	12736	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484787124	stripedCircle1	33	heke	12067	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484802411	stripedCircle2	34	heke	7297	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484828820	blueSquare1	35	hala	15061	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484846216	redSquare2	36	wegu	8650	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484866277	redSquare1	37	geha	9309	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484884350	blueSquare2	38	hala	9431	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484912614	spottedCircle1	39	homi	11394	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484952839	spottedCircle2	40	homi	29372	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516484981905	blueSquare1	41	hala	14619	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485002871	spottedCircle1	42	mawi	10709	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485022478	redSquare2	43	wegu	10383	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485051807	stripedCircle1	44	heke	21482	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485074078	blueSquare2	45	hala	13790	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485096304	stripedCircle2	46	heke	10555	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485111281	redSquare1	47	geha	5998	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485127799	spottedCircle2	48	homi	9087	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485151754	stripedCircle1	49	heke	11450	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485169485	blueSquare1	50	hala	9712	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485188104	redSquare1	51	geha	7551	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485201849	redSquare2	52	wegu	7073	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485225267	blueSquare2	53	hala	12067	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485240701	spottedCircle1	54	mawi	6768	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485269298	stripedCircle2	55	heke	17200	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485285811	spottedCircle2	56	homi	9543	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485308876	blueSquare1	57	hala	10995	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485322030	stripedCircle2	58	heke	5690	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485339884	spottedCircle2	59	homi	8981	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485355116	blueSquare2	60	hala	4771	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485371319	redSquare1	61	geha	5856	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485382860	stripedCircle1	62	heke	4429	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485408882	spottedCircle1	63	homi	15282	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485423100	redSquare2	64	wegu	6101	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485450748	spottedCircle1	65	homi	18168	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485467571	stripedCircle2	66	heke	7686	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485488143	blueSquare2	67	hala	9945	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485500327	stripedCircle1	68	heke	5718	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485522565	spottedCircle2	69	homi	11212	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485539144	redSquare2	70	wegu	5457	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485558967	redSquare1	71	geha	9306	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485579686	blueSquare1	72	hala	11575	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485598146	stripedCircle1	73	heke	8784	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485608135	blueSquare2	74	hala	3277	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485625930	redSquare2	75	wegu	9102	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485639730	stripedCircle2	76	heke	5956	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485659555	spottedCircle1	77	homi	9739	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485673188	blueSquare1	78	hala	4702	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485692503	spottedCircle2	79	homi	8884	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485703161	redSquare1	80	geha	3431	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485725409	blueSquare2	81	hala	12547	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485737045	redSquare1	82	geha	4233	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485754942	spottedCircle2	83	homi	10123	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485767443	stripedCircle2	84	heke	5895	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485786656	spottedCircle1	85	homi	10056	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485799694	blueSquare1	86	hala	5737	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485818478	redSquare2	87	wegu	8105	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485829200	stripedCircle1	88	heke	3773	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485848944	spottedCircle2	89	homi	8988	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485862763	redSquare2	90	wegu	6359	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485875208	redSquare1	91	geha	4343	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485887152	blueSquare1	92	hala	5068	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485908341	blueSquare2	93	hala	10099	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485925245	stripedCircle1	94	heke	7168	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485944985	stripedCircle2	95	heke	9910	drop
experiment1	0888-836cf6dd-4836-4d3e-bc34-2ad06f1a5352	1516485962635	spottedCircle1	96	mawi	10728	drop
