iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	3216-8c8ccf76-741f-46c1-83cb-601c7cd3fffa	1516431837158	stripedCircle1	1	luni	28120	drop
experiment1	3216-8c8ccf76-741f-46c1-83cb-601c7cd3fffa	1516431879967	blueSquare1	2	kagu	28840	drop
experiment1	3216-8c8ccf76-741f-46c1-83cb-601c7cd3fffa	1516431907784	spottedCircle1	3	peki	18379	drop
experiment1	3216-8c8ccf76-741f-46c1-83cb-601c7cd3fffa	1516431925780	stripedCircle2	4	lima	10355	drop
experiment1	3216-8c8ccf76-741f-46c1-83cb-601c7cd3fffa	1516431967897	redSquare2	5	nile	33486	drop
experiment1	3216-8c8ccf76-741f-46c1-83cb-601c7cd3fffa	1516432003197	redSquare1	6	nolo	16120	drop
experiment1	3216-8c8ccf76-741f-46c1-83cb-601c7cd3fffa	1516432064017	blueSquare2	7	wugi	44801	drop
experiment1	3216-8c8ccf76-741f-46c1-83cb-601c7cd3fffa	1516432078036	spottedCircle2	8	mika	5861	drop
experiment1	3216-8c8ccf76-741f-46c1-83cb-601c7cd3fffa	1516432099491	stripedCircle1	9	lima	9084	drop
experiment1	3216-8c8ccf76-741f-46c1-83cb-601c7cd3fffa	1516432126375	blueSquare2	10	kagu	14697	drop
experiment1	3216-8c8ccf76-741f-46c1-83cb-601c7cd3fffa	1516432149615	stripedCircle2	11	luni	8143	drop
experiment1	3216-8c8ccf76-741f-46c1-83cb-601c7cd3fffa	1516432185596	redSquare1	12	mika	20879	drop
experiment1	3216-8c8ccf76-741f-46c1-83cb-601c7cd3fffa	1516432202386	blueSquare1	13	wene	8390	drop
experiment1	3216-8c8ccf76-741f-46c1-83cb-601c7cd3fffa	1516432235301	spottedCircle2	14	peki	13653	drop
experiment1	3216-8c8ccf76-741f-46c1-83cb-601c7cd3fffa	1516432299889	spottedCircle1	15	haku	49640	drop
experiment1	3216-8c8ccf76-741f-46c1-83cb-601c7cd3fffa	1516432348118	redSquare2	16	muga	37619	drop
experiment1	3216-8c8ccf76-741f-46c1-83cb-601c7cd3fffa	1516432368896	spottedCircle2	17	peki	6782	drop
