iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516478762029	redSquare2	1	gewe	26995	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516478790504	stripedCircle1	2	gewe	18278	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516478806878	blueSquare1	3	gewe	6741	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516478834589	blueSquare2	4	gume	14876	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516478851832	spottedCircle2	5	mago	8926	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516478863499	stripedCircle2	6	mago	3570	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516478876361	spottedCircle1	7	mago	5950	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516478896539	redSquare1	8	nuge	13384	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516478911704	stripedCircle1	9	hipi	5088	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516478924762	stripedCircle2	10	mago	5577	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516478940688	redSquare2	11	mago	6693	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516478959091	spottedCircle1	12	humu	11632	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516478980288	spottedCircle2	13	hipi	12154	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516478994194	blueSquare1	14	gewe	6968	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516479014137	blueSquare2	15	gume	11922	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516479028511	redSquare1	16	nuge	7378	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516479044540	redSquare2	17	mago	7744	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516479064773	spottedCircle1	18	keko	13695	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516479093065	blueSquare2	19	humu	19910	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516479107319	blueSquare1	20	gewe	7052	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516479140523	redSquare1	21	gume	25034	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516479180945	stripedCircle1	22	wugi	31295	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516479201348	stripedCircle2	23	wugi	11903	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516479222163	spottedCircle2	24	heku	12457	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516479241574	redSquare2	25	gewe	10928	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516479251591	spottedCircle2	26	wugi	3323	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516479277741	blueSquare1	27	gewe	7776	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516479298365	stripedCircle1	28	humu	13405	drop
experiment1	6836-d28e01c3-0347-49b6-99ec-d811ed2d108e	1516479325086	spottedCircle1	29	humu	17045	drop
