iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516486792337	redSquare2	1	wiko	8901	drop
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516486881130	stripedCircle2	2	pohu	9232	drop
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516486898435	stripedCircle1	3	kino	4067	drop
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516486936985	redSquare1	4	noha	29389	drop
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516486974507	spottedCircle2	5	pohu	31637	drop
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487001264	blueSquare1	6	nuge	19904	drop
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487017449	spottedCircle1	7	nawe	10381	drop
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487045216	blueSquare2	8	kaga	15013	drop
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487067455	redSquare1	9	gaki	15940	drop
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487099688	blueSquare2	10	momu	24564	drop
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487116142	redSquare2	11	kino	10794	drop
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487137855	stripedCircle2	12	kaga	3916	drop
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487159100	stripedCircle1	13	kino	4473	drop
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487173431	blueSquare1	14	nepa	3332	drop
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487196710	spottedCircle1	15	kino	16934	drop
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487206293	spottedCircle2	16	pohu	2375	drop
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487217848	stripedCircle1	17	wiko	4303	drop
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487241282	stripedCircle2	18	nuge	4090	drop
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487252116	blueSquare2	19	kino	2980	drop
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487262235	redSquare2	20	kino	3866	drop
experiment1	6429-b67bbfca-ce41-433f-bd17-239eee6b0469	1516487317330	spottedCircle1	21	kino	24719	drop
