iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	7631-f0f13f2b-28a5-4373-a951-018c556d74a6	1516479073971	blueSquare1	1	lele	13776	drop
experiment1	7631-f0f13f2b-28a5-4373-a951-018c556d74a6	1516479112811	spottedCircle1	2	haho	25286	drop
experiment1	7631-f0f13f2b-28a5-4373-a951-018c556d74a6	1516479144247	redSquare1	3	lele	9141	drop
experiment1	7631-f0f13f2b-28a5-4373-a951-018c556d74a6	1516479155858	spottedCircle2	4	haho	4445	drop
experiment1	7631-f0f13f2b-28a5-4373-a951-018c556d74a6	1516479173467	redSquare2	5	womo	7377	drop
experiment1	7631-f0f13f2b-28a5-4373-a951-018c556d74a6	1516479204199	stripedCircle1	6	ligo	12419	drop
experiment1	7631-f0f13f2b-28a5-4373-a951-018c556d74a6	1516479231244	stripedCircle2	7	puhu	18163	drop
experiment1	7631-f0f13f2b-28a5-4373-a951-018c556d74a6	1516479250136	blueSquare2	8	lele	5090	drop
experiment1	7631-f0f13f2b-28a5-4373-a951-018c556d74a6	1516479264940	spottedCircle2	9	haho	8006	drop
experiment1	7631-f0f13f2b-28a5-4373-a951-018c556d74a6	1516479297147	spottedCircle1	10	womo	20462	drop
experiment1	7631-f0f13f2b-28a5-4373-a951-018c556d74a6	1516479320104	stripedCircle2	11	puhu	11834	drop
experiment1	7631-f0f13f2b-28a5-4373-a951-018c556d74a6	1516479343164	blueSquare1	12	lele	9097	drop
experiment1	7631-f0f13f2b-28a5-4373-a951-018c556d74a6	1516479366621	stripedCircle1	13	ligo	16461	drop
experiment1	7631-f0f13f2b-28a5-4373-a951-018c556d74a6	1516479386550	redSquare2	14	womo	6309	drop
experiment1	7631-f0f13f2b-28a5-4373-a951-018c556d74a6	1516479418404	blueSquare2	15	nuko	24143	drop
experiment1	7631-f0f13f2b-28a5-4373-a951-018c556d74a6	1516479436095	redSquare1	16	lele	7430	drop
experiment1	7631-f0f13f2b-28a5-4373-a951-018c556d74a6	1516479449150	stripedCircle2	17	puhu	6560	drop
experiment1	7631-f0f13f2b-28a5-4373-a951-018c556d74a6	1516479467790	redSquare2	18	womo	10219	drop
experiment1	7631-f0f13f2b-28a5-4373-a951-018c556d74a6	1516479487301	spottedCircle1	19	nuko	10032	drop
experiment1	7631-f0f13f2b-28a5-4373-a951-018c556d74a6	1516479508232	stripedCircle1	20	puhu	11808	drop
experiment1	7631-f0f13f2b-28a5-4373-a951-018c556d74a6	1516479531963	blueSquare2	21	make	15629	drop
