iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1-testing	8402-8555b01e-67e3-4ebb-815b-bbf295d686cc	1516411855743	spottedCircle2	1	pina	1845	drop
experiment1-testing	8402-8555b01e-67e3-4ebb-815b-bbf295d686cc	1516411879355	redSquare2	2	pina	16656	drop
experiment1-testing	8402-8555b01e-67e3-4ebb-815b-bbf295d686cc	1516411890583	spottedCircle1	3	wego	5036	drop
experiment1-testing	8402-8555b01e-67e3-4ebb-815b-bbf295d686cc	1516411905607	blueSquare1	4	pula	8474	drop
experiment1-testing	8402-8555b01e-67e3-4ebb-815b-bbf295d686cc	1516411936188	redSquare1	5	pepe	22450	drop
experiment1-testing	8402-8555b01e-67e3-4ebb-815b-bbf295d686cc	1516411947094	blueSquare2	6	nowu	3902	drop
experiment1-testing	8402-8555b01e-67e3-4ebb-815b-bbf295d686cc	1516411960533	stripedCircle1	7	pula	6897	drop
experiment1-testing	8402-8555b01e-67e3-4ebb-815b-bbf295d686cc	1516411972046	stripedCircle2	8	pula	3766	drop
experiment1-testing	8402-8555b01e-67e3-4ebb-815b-bbf295d686cc	1516411983094	redSquare1	9	pina	4172	drop
experiment1-testing	8402-8555b01e-67e3-4ebb-815b-bbf295d686cc	1516411994013	redSquare2	10	pula	4029	drop
experiment1-testing	8402-8555b01e-67e3-4ebb-815b-bbf295d686cc	1516412008350	stripedCircle1	11	wego	7295	drop
experiment1-testing	8402-8555b01e-67e3-4ebb-815b-bbf295d686cc	1516412025894	spottedCircle1	12	gigi	9479	drop
experiment1-testing	8402-8555b01e-67e3-4ebb-815b-bbf295d686cc	1516412037638	blueSquare2	13	pepe	5145	drop
experiment1-testing	8402-8555b01e-67e3-4ebb-815b-bbf295d686cc	1516412048389	spottedCircle2	14	gigi	3868	drop
experiment1-testing	8402-8555b01e-67e3-4ebb-815b-bbf295d686cc	1516412058848	blueSquare1	15	pina	3925	drop
