iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516423500032	spottedCircle2	1	popa	24637	drop
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516423522148	stripedCircle2	2	piku	13227	drop
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516423548180	spottedCircle1	3	goha	18041	drop
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516423568371	blueSquare2	4	kage	12454	drop
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516423615568	redSquare1	5	kuka	28782	drop
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516423633963	stripedCircle1	6	piku	12723	drop
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516423657367	blueSquare1	7	keli	13593	drop
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516423691511	redSquare2	8	koho	22611	drop
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516423728058	stripedCircle1	9	hahu	18859	drop
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516423749096	redSquare2	10	koho	8748	drop
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516423767442	stripedCircle2	11	piku	10112	drop
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516423784343	blueSquare2	12	kage	8402	drop
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516423814132	spottedCircle1	13	goha	20172	drop
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516423828337	blueSquare1	14	keli	6688	drop
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516423847543	spottedCircle2	15	popa	9882	drop
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516423861707	redSquare1	16	kuka	7687	drop
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516423880070	spottedCircle2	17	popa	10518	drop
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516423892902	spottedCircle1	18	goha	6521	drop
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516423909764	blueSquare2	19	kage	7345	drop
experiment1	9511-ae3c2db3-7e35-45d9-af44-fef92a3b082e	1516423922805	blueSquare1	20	keli	3873	drop
