iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483328073	stripedCircle1	1	gala	21345	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483368750	stripedCircle2	2	lawa	23243	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483408978	blueSquare1	3	kuhe	31142	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483428261	spottedCircle1	4	piku	9020	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483461303	redSquare2	5	lawa	27243	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483476498	redSquare1	6	pune	6630	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483505746	blueSquare2	7	luki	16665	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483533972	spottedCircle2	8	piku	19247	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483559221	stripedCircle1	9	higa	17337	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483591872	blueSquare2	10	wulo	24165	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483606855	spottedCircle1	11	piku	7210	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483629403	spottedCircle2	12	piku	10778	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483644974	stripedCircle2	13	higa	8801	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483666194	blueSquare1	14	wulo	7202	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483700829	redSquare2	15	higa	23163	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483724894	redSquare1	16	lawa	11131	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483741162	spottedCircle1	17	piku	8873	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483753876	spottedCircle2	18	piku	4472	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483784409	stripedCircle1	19	luki	23801	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483946431	redSquare1	20	luki	3660	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483971153	blueSquare1	21	higa	12047	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516483986343	stripedCircle2	22	wulo	7189	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484007380	blueSquare2	23	higa	6526	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484022510	redSquare2	24	lawa	6262	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484034242	spottedCircle2	25	piku	4506	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484052198	blueSquare2	26	higa	9262	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484073653	stripedCircle2	27	wago	15280	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484090210	blueSquare1	28	higa	4568	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484100873	stripedCircle1	29	wago	4342	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484208972	spottedCircle1	30	piku	7645	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484222097	redSquare2	31	lawa	4536	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484256695	redSquare1	32	mumo	22781	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484270596	spottedCircle1	33	piku	4036	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484284651	spottedCircle2	34	piku	5011	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484296830	stripedCircle2	35	wago	5701	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484312643	redSquare1	36	lawa	4419	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484322043	redSquare2	37	lawa	2601	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484337125	stripedCircle1	38	wulo	6516	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484353563	blueSquare2	39	higa	5863	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484366738	blueSquare1	40	higa	4430	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484380834	stripedCircle1	41	wulo	8122	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484396289	stripedCircle2	42	wago	5973	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484411801	spottedCircle1	43	piku	4151	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484424484	spottedCircle2	44	piku	4470	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484435371	blueSquare2	45	higa	3226	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484449337	blueSquare1	46	higa	5560	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484461499	redSquare2	47	lawa	5397	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484473536	redSquare1	48	lawa	4217	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484485189	redSquare2	49	lawa	2067	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484496298	spottedCircle2	50	piku	3702	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484506773	blueSquare1	51	higa	3653	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484520064	redSquare1	52	lawa	4146	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484536611	stripedCircle1	53	wago	8605	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484548219	spottedCircle1	54	piku	5250	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484559277	stripedCircle2	55	wago	3626	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484572199	blueSquare2	56	higa	5230	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484583024	stripedCircle2	57	wago	2503	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484604081	stripedCircle1	58	wago	7787	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484615195	redSquare2	59	lawa	3957	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484628644	spottedCircle1	60	piku	4927	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484640050	blueSquare2	61	higa	4221	drop
experiment1	8468-bc0364f8-fc38-4552-997b-4e610d0acdc1	1516484654489	blueSquare1	62	higa	4855	drop
