iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516432952907	blueSquare2	1	nanu	53559	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516432976897	redSquare1	2	hule	12797	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433002529	redSquare2	3	howu	14539	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433027054	stripedCircle2	4	nuli	13194	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433061782	blueSquare1	5	nini	16661	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433081705	spottedCircle2	6	nuli	10775	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433108693	spottedCircle1	7	kope	13779	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433120475	stripedCircle1	8	nuli	4957	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433142914	blueSquare2	9	nanu	10746	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433155715	spottedCircle2	10	lome	6400	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433212228	stripedCircle1	11	nuli	32031	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433234597	blueSquare1	12	nini	14453	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433253490	redSquare2	13	howu	9115	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433272977	redSquare1	14	howu	11745	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433296470	spottedCircle1	15	kope	14533	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433329082	stripedCircle2	16	hule	16335	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433351264	blueSquare1	17	nini	12203	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433378194	spottedCircle2	18	nuli	14550	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433432482	redSquare1	19	hule	24678	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433484362	blueSquare2	20	paka	32862	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433527679	stripedCircle2	21	nuli	22353	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433543851	stripedCircle1	22	nuli	9587	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433578390	spottedCircle1	23	kope	10409	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433618525	redSquare2	24	nini	26018	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433644657	stripedCircle1	25	nuli	11213	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433663030	blueSquare2	26	paka	9884	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433704433	redSquare1	27	hule	19587	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433734666	spottedCircle2	28	milo	14125	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433785428	stripedCircle2	29	gapo	28494	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433821522	redSquare2	30	kope	21356	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433893493	spottedCircle1	31	kala	50798	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433928774	blueSquare1	32	kope	20835	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433975787	redSquare2	33	howu	11376	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516433989861	blueSquare2	34	paka	5403	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516434009522	spottedCircle2	35	milo	9171	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516434028938	stripedCircle2	36	lome	8770	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516434054593	blueSquare1	37	nini	8159	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516434066498	stripedCircle1	38	nuli	4247	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516434084573	spottedCircle1	39	kala	8368	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516434119724	redSquare1	40	gapo	21614	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516434150502	blueSquare2	41	paka	16894	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516434178175	redSquare2	42	kope	21097	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516434211674	spottedCircle2	43	milo	6292	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516434229445	stripedCircle1	44	nuli	4138	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516434262008	redSquare1	45	hule	21864	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516434282888	spottedCircle1	46	milo	9033	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516434315066	blueSquare1	47	nini	8863	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516434338769	stripedCircle2	48	lome	15016	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516434369287	blueSquare1	49	nini	9068	drop
experiment1	5064-2761cfec-ac20-449e-8a01-73fa1a34e6a4	1516434391864	blueSquare2	50	paka	10959	drop
