iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426404013	spottedCircle2	1	pugo	15472	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426434440	redSquare1	2	pihe	19697	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426461970	blueSquare1	3	kohu	17063	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426482492	redSquare2	4	pihe	11433	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426503343	stripedCircle2	5	lako	11573	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426523755	blueSquare2	6	lako	13785	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426543042	spottedCircle1	7	pihe	9661	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426557338	stripedCircle1	8	gopo	6098	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426576002	blueSquare1	9	mapi	9731	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426586314	blueSquare2	10	hume	4356	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426600381	stripedCircle2	11	noge	6476	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426612628	spottedCircle1	12	pihe	5685	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426621553	redSquare1	13	pihe	2936	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426632657	stripedCircle1	14	gopo	4005	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426644453	redSquare2	15	popu	4686	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426662049	spottedCircle2	16	hume	11994	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426675081	redSquare1	17	pihe	3929	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426688799	spottedCircle2	18	noge	5872	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426700771	spottedCircle1	19	gopo	4338	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426717436	blueSquare1	20	mimo	7710	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426740934	stripedCircle2	21	kohu	11339	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426758930	stripedCircle1	22	kohu	9952	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426776090	redSquare2	23	popu	6376	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426790992	blueSquare2	24	popu	5866	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426804509	spottedCircle1	25	gopo	5220	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426819354	blueSquare1	26	popu	6787	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426831878	blueSquare2	27	popu	3725	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426845240	stripedCircle1	28	kohu	6156	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426858756	redSquare1	29	pihe	4036	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426875297	spottedCircle2	30	gopo	9179	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426890634	redSquare2	31	higi	5711	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426904452	stripedCircle2	32	lako	3926	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426917350	blueSquare2	33	higi	4090	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426929106	redSquare1	34	pihe	4312	drop
experiment1	7051-aaecf0de-4532-40ff-bbb9-9a2929417cc7	1516426938990	stripedCircle1	35	gopo	3071	drop
