iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483242619	blueSquare1	1	himu	6918	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483260549	redSquare1	2	mihu	9374	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483277081	spottedCircle1	3	hogo	6852	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483295357	stripedCircle2	4	walo	9128	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483308225	spottedCircle2	5	niki	5665	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483318976	blueSquare2	6	mihu	2861	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483337577	stripedCircle1	7	like	8485	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483352817	redSquare2	8	himu	7256	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483364290	spottedCircle2	9	huko	5330	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483377526	spottedCircle1	10	hogo	4789	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483389288	stripedCircle1	11	weli	5897	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483401144	blueSquare1	12	mihu	5451	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483410298	redSquare2	13	walo	2946	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483422287	redSquare1	14	weli	4748	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483439697	blueSquare2	15	mihu	10724	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483450975	stripedCircle2	16	walo	4859	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483462184	stripedCircle1	17	like	4208	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483475965	spottedCircle1	18	hogo	6052	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483487536	stripedCircle2	19	like	5526	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483500271	blueSquare1	20	mihu	6773	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483513872	redSquare2	21	walo	6836	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483525258	blueSquare2	22	mihu	4182	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483535120	redSquare1	23	walo	2714	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483545421	spottedCircle2	24	hogo	4264	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483557928	redSquare1	25	walo	4825	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483568299	spottedCircle1	26	hogo	4402	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483581536	blueSquare1	27	mihu	5844	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483594417	stripedCircle1	28	like	4590	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483606712	stripedCircle2	29	like	5760	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483628682	redSquare2	30	walo	9689	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483644248	spottedCircle2	31	hogo	10374	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483656392	blueSquare2	32	mihu	5507	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483668576	blueSquare1	33	mihu	5339	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483686886	stripedCircle1	34	like	9043	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483697433	redSquare1	35	walo	4216	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483708765	redSquare2	36	walo	4318	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483724416	spottedCircle1	37	hogo	6421	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483736940	stripedCircle2	38	like	6010	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483747631	blueSquare2	39	mihu	4617	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483760215	spottedCircle2	40	like	4767	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483770791	blueSquare1	41	mihu	4197	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483784647	redSquare2	42	walo	7430	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483796949	redSquare1	43	walo	5152	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483811217	blueSquare2	44	mihu	7540	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483821191	stripedCircle1	45	like	3871	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483834714	spottedCircle2	46	hogo	6270	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483845183	stripedCircle2	47	like	2974	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483858201	spottedCircle1	48	hogo	5097	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483870647	blueSquare2	49	mihu	5707	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483881619	spottedCircle1	50	hogo	4327	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483893078	redSquare2	51	walo	4122	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483905381	redSquare1	52	walo	4767	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483917601	blueSquare1	53	mihu	5196	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483926929	spottedCircle2	54	hogo	3262	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483936230	stripedCircle1	55	like	3275	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483950981	stripedCircle2	56	like	7197	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483960775	redSquare1	57	walo	3953	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483973151	blueSquare1	58	mihu	3491	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516483984110	blueSquare2	59	mihu	3941	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484002768	stripedCircle2	60	like	3832	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484010390	redSquare2	61	walo	2038	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484020570	stripedCircle1	62	like	4257	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484035398	spottedCircle2	63	hogo	6872	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484045134	spottedCircle1	64	hogo	2828	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484057342	stripedCircle1	65	like	6113	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484068698	stripedCircle2	66	like	4490	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484079447	blueSquare1	67	mihu	4403	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484093326	blueSquare2	68	mihu	6553	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484102902	spottedCircle1	69	hogo	4381	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484112172	spottedCircle2	70	hogo	2528	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484125910	redSquare2	71	walo	7025	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484136582	redSquare1	72	walo	4829	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484147534	spottedCircle2	73	hogo	4039	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484160267	blueSquare2	74	mihu	4531	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484168716	redSquare2	75	walo	2656	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484184128	stripedCircle1	76	like	9009	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484194445	blueSquare1	77	mihu	4544	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484207432	redSquare1	78	walo	6314	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484219710	spottedCircle1	79	hogo	4941	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484229562	stripedCircle2	80	like	3603	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484242089	blueSquare1	81	mihu	6286	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484254661	redSquare1	82	walo	6154	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484265507	spottedCircle1	83	hogo	2718	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484275609	stripedCircle1	84	like	3903	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484284278	blueSquare2	85	mihu	2779	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484294926	redSquare2	86	walo	3517	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484305110	stripedCircle2	87	like	3593	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484315950	spottedCircle2	88	hogo	5022	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484325980	stripedCircle1	89	like	4157	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484335945	spottedCircle1	90	hogo	2996	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484344149	blueSquare2	91	mihu	1947	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484353801	redSquare2	92	walo	3641	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484362927	spottedCircle2	93	hogo	2483	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484371966	redSquare1	94	walo	2707	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484383948	blueSquare1	95	mihu	5535	drop
experiment1	7673-7017d606-6a0e-4cf2-8d67-e68b68534319	1516484395062	stripedCircle2	96	like	5092	drop
