iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483299957	blueSquare1	1	loho	26303	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483325286	stripedCircle1	2	hihu	10499	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483344337	redSquare1	3	hihu	9717	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483358699	redSquare2	4	hihu	4076	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483370135	blueSquare2	5	loho	4715	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483389185	stripedCircle2	6	haku	12026	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483408041	spottedCircle1	7	hehe	10924	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483426444	spottedCircle2	8	hehe	10510	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483464736	blueSquare1	9	loho	8587	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483476862	redSquare2	10	luge	4998	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483491401	spottedCircle1	11	hehe	7803	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483504672	stripedCircle2	12	haku	6336	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483552713	blueSquare2	13	loho	39229	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483566528	stripedCircle1	14	haku	6819	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483584070	redSquare1	15	hihu	9838	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483608886	spottedCircle2	16	hehe	13576	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483631308	redSquare1	17	hihu	11998	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483646351	spottedCircle2	18	hehe	6139	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483656318	blueSquare1	19	loho	4089	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483670185	spottedCircle1	20	hehe	5479	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483684483	redSquare2	21	hihu	7947	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483701315	stripedCircle2	22	haku	10382	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483712850	blueSquare2	23	loho	3559	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483725035	stripedCircle1	24	haku	5754	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483737829	stripedCircle2	25	haku	5197	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483755534	blueSquare1	26	loho	7695	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483770586	blueSquare2	27	loho	4347	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483784847	redSquare1	28	hihu	7839	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483798828	redSquare2	29	hihu	4574	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483811346	spottedCircle2	30	hehe	5245	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483827695	stripedCircle1	31	haku	10089	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483842016	spottedCircle1	32	hehe	5143	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483858567	blueSquare1	33	loho	9579	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483870021	blueSquare2	34	loho	4220	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483881210	redSquare2	35	hihu	3945	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483895641	spottedCircle1	36	hehe	6048	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483906549	stripedCircle1	37	haku	5243	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483920649	spottedCircle2	38	hehe	5727	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483945881	stripedCircle2	39	haku	18286	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483967414	redSquare1	40	hihu	11263	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516483995921	spottedCircle1	41	hehe	12680	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484009130	blueSquare1	42	loho	4468	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484028155	spottedCircle2	43	hehe	12349	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484042469	blueSquare2	44	loho	4918	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484053859	stripedCircle1	45	haku	5063	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484070148	redSquare1	46	hihu	7701	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484109706	redSquare2	47	hihu	24280	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484126767	stripedCircle2	48	haku	7819	drop
experiment1	0832-0876164e-4a6d-4052-9e52-3671aa3a6e4b	1516484138331	spottedCircle2	49	hehe	4974	drop
