iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516428734247	blueSquare1	1	pewe	6087	drop
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516428756849	stripedCircle2	2	pewe	10989	drop
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516428768569	blueSquare2	3	pewe	4410	drop
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516428785821	spottedCircle2	4	gugo	7278	drop
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516428816149	stripedCircle1	5	pihi	20458	drop
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516428832360	redSquare1	6	puwi	6550	drop
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516428844304	blueSquare2	7	pewe	3343	drop
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516428866093	spottedCircle2	8	gugo	13979	drop
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516428888407	redSquare2	9	puwi	13353	drop
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516428909874	blueSquare1	10	pihi	12127	drop
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516428926311	redSquare2	11	puwi	8242	drop
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516428944360	spottedCircle1	12	gegu	9453	drop
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516428957437	redSquare1	13	numo	4923	drop
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516428977633	spottedCircle1	14	gegu	10158	drop
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516428993475	stripedCircle2	15	kupu	7509	drop
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516429023051	stripedCircle1	16	gegu	17176	drop
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516429039510	stripedCircle2	17	gegu	8402	drop
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516429065225	spottedCircle1	18	wume	17958	drop
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516429086383	stripedCircle1	19	gegu	13791	drop
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516429107282	blueSquare1	20	pihi	13322	drop
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516429119324	stripedCircle1	21	kupu	4500	drop
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516429155508	redSquare2	22	puwi	26141	drop
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516429171170	spottedCircle2	23	meka	7961	drop
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516429192148	blueSquare1	24	puwi	14140	drop
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516429204170	spottedCircle2	25	pewe	4129	drop
experiment1	3130-7623a07c-b690-4071-9420-8c712b794c47	1516429223441	redSquare1	26	wume	8957	drop
