iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516432095394	blueSquare2	1	gope	29799	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516432136368	blueSquare1	2	gana	9268	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516432181396	stripedCircle2	3	luhe	33217	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516432206050	spottedCircle1	4	pepo	12515	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516432313659	redSquare1	5	nopu	89153	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516432327245	spottedCircle2	6	pepo	6427	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516432359586	redSquare2	7	miwu	20191	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516432375609	stripedCircle1	8	gope	7147	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516432449434	blueSquare1	9	gana	28753	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516432465916	redSquare1	10	miwu	5379	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516432521924	stripedCircle2	11	gope	21550	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516432544010	redSquare2	12	gana	6219	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516432587682	stripedCircle1	13	gope	20657	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516432607862	spottedCircle2	14	gana	5068	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516432647924	blueSquare2	15	gope	9936	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516432676245	spottedCircle1	16	ninu	16610	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516432712084	stripedCircle2	17	luhe	19028	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516432730692	stripedCircle1	18	gope	7273	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516432759064	redSquare1	19	gope	10353	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516432773932	blueSquare2	20	miwu	6688	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516432834133	spottedCircle2	21	hoha	46434	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516432857729	redSquare2	22	hoha	6208	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516432881793	blueSquare1	23	ninu	8843	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516432905728	spottedCircle1	24	gope	6178	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516432950558	stripedCircle2	25	hepi	25275	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516432988102	spottedCircle2	26	hoha	9501	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516433016914	blueSquare1	27	luhe	17082	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516433041002	redSquare1	28	miwu	8753	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516433069211	blueSquare2	29	pahu	17431	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516433091566	redSquare2	30	gope	9054	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516433117975	spottedCircle1	31	ninu	10328	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516433139564	stripedCircle1	32	ninu	5991	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516433159838	blueSquare2	33	hepi	12453	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516433178784	stripedCircle1	34	gope	5229	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516433222507	spottedCircle2	35	hoha	31355	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516433245088	stripedCircle2	36	ninu	5111	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516433259917	redSquare1	37	liwe	5443	drop
experiment1	0858-2e70e024-24d9-461d-8a3a-e9ecf5e4827b	1516433284968	blueSquare1	38	liwe	13297	drop
