iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516484566770	stripedCircle1	1	hugi	17215	drop
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516484629260	stripedCircle2	2	hepo	40678	drop
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516484652035	redSquare2	3	hipu	13061	drop
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516484679735	redSquare1	4	pupa	15965	drop
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516484700251	blueSquare1	5	kuka	10385	drop
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516484756016	spottedCircle2	6	keko	39695	drop
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516484776921	blueSquare2	7	pupa	15133	drop
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516484805272	spottedCircle1	8	kuka	7568	drop
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516484817762	redSquare2	9	kihe	4169	drop
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516484838814	spottedCircle2	10	keko	9745	drop
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516484859283	stripedCircle1	11	kuka	8853	drop
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516484880319	stripedCircle2	12	hugi	13544	drop
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516484892632	blueSquare1	13	kuka	6178	drop
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516484904113	redSquare1	14	pupa	4591	drop
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516484917475	spottedCircle1	15	kihe	4860	drop
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516484958583	blueSquare2	16	hipu	28748	drop
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516484983503	redSquare2	17	keko	6435	drop
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516485021156	stripedCircle2	18	keko	25523	drop
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516485037050	blueSquare2	19	kihe	5736	drop
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516485080415	blueSquare1	20	pupa	27526	drop
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516485098017	stripedCircle1	21	kuka	7293	drop
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516485141675	spottedCircle2	22	hepo	29100	drop
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516485152910	spottedCircle1	23	hugi	4673	drop
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516485178534	redSquare1	24	pupa	9160	drop
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516485201136	blueSquare2	25	hepo	10099	drop
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516485235915	redSquare2	26	neku	18694	drop
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516485253616	spottedCircle2	27	geha	4092	drop
experiment1	2506-1f9cf6c0-9389-429f-b155-e35d1397c5bd	1516485283375	spottedCircle1	28	keko	11133	drop
