iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430332729	stripedCircle2	1	hilo	24350	drop
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430360275	blueSquare1	2	geni	12671	drop
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430388020	redSquare1	3	geni	10163	drop
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430426437	stripedCircle1	4	pila	25830	drop
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430477971	spottedCircle1	5	hilo	34614	drop
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430504533	redSquare2	6	geni	7730	drop
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430608859	stripedCircle1	7	geni	6568	drop
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430643033	spottedCircle2	8	pila	22586	drop
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430676756	blueSquare1	9	wewi	23573	drop
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430704220	redSquare1	10	lohe	13143	drop
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430732352	redSquare2	11	pila	15436	drop
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430759365	spottedCircle1	12	geni	13077	drop
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430783154	blueSquare2	13	wowa	12666	drop
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430805087	spottedCircle2	14	pila	9848	drop
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430820734	blueSquare2	15	wowa	6871	drop
experiment1	1358-a1ae6a43-a053-45a1-8334-fae6e5e93ce3	1516430834426	stripedCircle2	16	wewi	6604	drop
