iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516480898193	spottedCircle1	23	haga	14966	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516480912367	blueSquare2	24	lehu	3961	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516480930948	stripedCircle2	25	hula	9799	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516480941590	redSquare2	26	mepa	3291	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516480957501	blueSquare1	27	lehu	7313	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516480984498	redSquare1	28	mepa	3778	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481001867	spottedCircle1	29	haga	6370	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481014470	blueSquare2	30	lehu	3772	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481033483	spottedCircle2	31	haga	9702	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481048803	stripedCircle1	32	hula	6730	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481064285	redSquare2	33	mepa	6610	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481077167	blueSquare1	34	lehu	4865	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481091111	redSquare1	35	mepa	6808	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481101879	blueSquare2	36	lehu	3899	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481118383	stripedCircle2	37	hula	9125	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481129929	spottedCircle1	38	haga	4374	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481148927	stripedCircle1	39	hula	9790	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481171808	spottedCircle2	40	haga	4439	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481187360	spottedCircle1	41	haga	6331	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481199971	redSquare1	42	mepa	3973	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481216571	stripedCircle2	43	hula	8867	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481229565	blueSquare1	44	lehu	3637	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481248152	spottedCircle2	45	haga	7963	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481259296	redSquare2	46	mepa	3079	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481271813	blueSquare2	47	lehu	5228	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481291691	stripedCircle1	48	hula	6956	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481306318	redSquare1	49	mepa	5723	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481318640	blueSquare1	50	lehu	5548	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481336512	spottedCircle2	51	haga	9631	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481348075	blueSquare2	52	lehu	3210	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481363820	stripedCircle2	53	hula	8066	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481376045	spottedCircle1	54	haga	5539	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481391045	redSquare2	55	mepa	6358	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481403063	stripedCircle1	56	hula	5239	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481422105	spottedCircle2	57	haga	9970	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481433885	blueSquare1	58	lehu	3749	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481447935	spottedCircle1	59	haga	6004	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481462019	blueSquare2	60	lehu	4687	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481478995	stripedCircle2	61	hula	10079	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481493217	stripedCircle1	62	hula	7134	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481508707	redSquare1	63	mepa	6014	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481525518	redSquare2	64	mepa	9496	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481539659	spottedCircle2	65	haga	6594	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481557537	blueSquare2	66	lehu	3057	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481571780	blueSquare1	67	lehu	6595	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481583307	redSquare1	68	mepa	4177	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481595342	stripedCircle2	69	hula	5534	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481608266	spottedCircle1	70	haga	6086	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481622631	redSquare2	71	mepa	5010	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481636365	stripedCircle1	72	hula	6940	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481650863	blueSquare2	73	lehu	5699	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481660318	blueSquare1	74	lehu	2787	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481674483	spottedCircle1	75	haga	6561	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481686099	spottedCircle2	76	haga	4171	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481703234	stripedCircle1	77	hula	8794	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481722338	redSquare2	78	mepa	10451	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481736483	stripedCircle2	79	hula	6605	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481745769	redSquare1	80	mepa	2373	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481760628	stripedCircle1	81	hula	7386	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481771187	redSquare2	82	mepa	3104	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481783719	spottedCircle2	83	haga	5440	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481797233	stripedCircle2	84	hula	6050	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481813759	blueSquare1	85	lehu	8501	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481825950	blueSquare2	86	lehu	2856	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481839562	redSquare1	87	mepa	6241	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481860812	spottedCircle1	88	haga	3151	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481875801	stripedCircle1	89	hula	6653	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481891577	stripedCircle2	90	hula	3530	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481906350	blueSquare2	91	lehu	5464	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481919901	spottedCircle1	92	haga	7059	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481934555	blueSquare1	93	lehu	6275	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481949928	redSquare2	94	mepa	8264	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481962559	spottedCircle2	95	haga	5521	drop
experiment1	9774-2c640dc0-e9bc-4fff-83c9-11061f179914	1516481975184	redSquare1	96	mepa	2788	drop
