iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516424565458	redSquare1	1	wuke	101376	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516424653797	stripedCircle1	2	lumi	37831	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516424679407	blueSquare2	3	lumi	16775	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516424718785	spottedCircle2	4	piwo	24469	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516424735475	spottedCircle1	5	piwo	7563	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516424800487	redSquare2	6	lika	56209	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516424822476	stripedCircle2	7	lumi	13858	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516424852097	blueSquare1	8	pawe	17403	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516424875231	spottedCircle1	9	lumi	9103	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516424918398	redSquare1	10	wuke	33209	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516424933623	redSquare2	11	pawe	7015	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516424961389	blueSquare1	12	pawe	17963	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516424988159	stripedCircle2	13	lika	20927	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425004945	stripedCircle1	14	lika	7853	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425017943	blueSquare2	15	lika	4243	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425038528	spottedCircle2	16	piwo	9770	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425066705	redSquare1	17	pawe	18895	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425097220	spottedCircle1	18	piwo	13278	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425121616	blueSquare1	19	lumi	15687	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425147274	stripedCircle1	20	lika	13067	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425166370	redSquare2	21	haga	12032	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425211956	blueSquare2	22	momo	30090	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425232192	stripedCircle2	23	lika	12939	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425259942	spottedCircle2	24	piwo	18794	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425279368	stripedCircle1	25	lika	9088	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425297602	redSquare2	26	piwo	9528	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425312033	spottedCircle1	27	piwo	5872	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425334375	redSquare1	28	piwo	12764	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425372919	spottedCircle2	29	momo	31944	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425389268	blueSquare1	30	momo	5580	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425405957	stripedCircle2	31	lika	4821	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425418432	blueSquare2	32	momo	4149	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425430758	redSquare2	33	haga	4628	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425445644	redSquare1	34	haga	4154	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425460600	stripedCircle1	35	lika	5106	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425491328	stripedCircle2	36	lika	22946	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425509070	blueSquare2	37	momo	9341	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425542088	spottedCircle2	38	gopi	25569	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425572575	blueSquare1	39	momo	21674	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425601005	spottedCircle1	40	nahi	21117	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425615412	blueSquare2	41	momo	6389	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425629817	redSquare2	42	haga	6934	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425643343	stripedCircle1	43	lika	5191	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425661472	spottedCircle1	44	nahi	10519	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425674823	spottedCircle2	45	gopi	6678	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425695786	redSquare1	46	kogo	13798	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425725322	blueSquare1	47	momo	16699	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425758634	stripedCircle2	48	lumi	25559	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425786302	spottedCircle1	49	nahi	12909	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425799920	redSquare2	50	haga	4366	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425815932	spottedCircle2	51	gopi	6421	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425834065	blueSquare2	52	momo	6856	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425854137	stripedCircle1	53	lika	11030	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425867384	blueSquare1	54	momo	5899	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425881872	redSquare1	55	kogo	7581	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425911942	stripedCircle2	56	lumi	13947	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425932961	spottedCircle1	57	nahi	11477	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425961295	redSquare1	58	kogo	15051	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425977451	redSquare2	59	haga	7975	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516425992302	spottedCircle2	60	nahi	7711	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426015275	blueSquare2	61	momo	11197	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426038889	blueSquare1	62	momo	16473	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426052073	stripedCircle2	63	lumi	5281	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426084783	stripedCircle1	64	lumi	17048	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426099012	spottedCircle2	65	gopi	8330	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426112463	stripedCircle2	66	lumi	4396	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426128946	redSquare2	67	haga	9211	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426140571	spottedCircle1	68	nahi	4863	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426162458	blueSquare1	69	momo	13425	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426192867	redSquare1	70	kogo	22928	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426214802	stripedCircle1	71	lumi	13767	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426235643	blueSquare2	72	nino	10712	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426266442	spottedCircle2	73	gopi	17448	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426277955	spottedCircle1	74	nahi	4847	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426293630	stripedCircle2	75	lumi	7261	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426308782	blueSquare2	76	nino	5847	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426324964	blueSquare1	77	momo	9236	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426336219	redSquare1	78	kogo	4303	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426357701	redSquare2	79	haga	13383	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426375510	stripedCircle1	80	lumi	11112	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426394630	spottedCircle2	81	gopi	11374	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426410445	redSquare1	82	kogo	7661	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426428032	stripedCircle1	83	lika	9789	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426440607	blueSquare2	84	nino	5723	drop
experiment1	9856-4b5177c3-815a-4736-9100-7eb86577284b	1516426452671	blueSquare1	85	momo	5032	drop
