iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516482763783	spottedCircle2	27	gili	16915	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516482778874	spottedCircle1	28	woge	6015	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516482822613	stripedCircle1	29	gili	24603	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516482835068	blueSquare1	30	milo	4458	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516482852700	redSquare1	31	nowo	5966	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516482864289	blueSquare2	32	luha	3579	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516482886450	redSquare1	33	nowo	6577	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516482900080	redSquare2	34	nowo	5697	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516482913233	stripedCircle1	35	wena	6431	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516482923190	stripedCircle2	36	wena	2888	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516482943127	spottedCircle1	37	pela	4874	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516482954840	blueSquare2	38	luha	3513	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516482984067	blueSquare1	39	wena	15796	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516482998003	spottedCircle2	40	gili	5507	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483008957	redSquare2	41	nowo	4037	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483020676	stripedCircle1	42	wena	4223	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483043484	spottedCircle2	43	gili	10062	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483058770	stripedCircle2	44	liko	8834	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483088582	blueSquare2	45	wena	11183	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483107102	blueSquare1	46	luha	7397	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483136574	spottedCircle1	47	gili	10807	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483150284	redSquare1	48	lahu	6322	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483168804	stripedCircle2	49	lahu	7538	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483180989	redSquare1	50	lahu	4789	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483201247	spottedCircle1	51	gili	2838	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483213206	stripedCircle1	52	liko	5361	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483232087	blueSquare2	53	luha	9314	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483243981	blueSquare1	54	luha	3583	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483275474	redSquare2	55	nowo	3272	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483284450	spottedCircle2	56	gili	2273	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483313945	blueSquare1	57	luha	20272	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483324747	redSquare1	58	nowo	3251	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483401726	blueSquare2	59	luha	69196	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483411564	spottedCircle1	60	gili	2211	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483441707	stripedCircle1	61	lahu	8594	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483454499	spottedCircle2	62	gili	4904	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483493506	redSquare2	63	nowo	4353	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483511633	stripedCircle2	64	lahu	10735	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483527170	redSquare1	65	nowo	7229	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483537489	stripedCircle2	66	lahu	3109	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483549052	spottedCircle2	67	gili	3423	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483559125	redSquare2	68	nowo	2933	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483571124	stripedCircle1	69	luha	4758	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483580795	blueSquare2	70	luha	3407	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483594108	blueSquare1	71	lahu	5975	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483602996	spottedCircle1	72	gili	2262	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483615803	redSquare2	73	nowo	5998	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483624410	blueSquare2	74	luha	2475	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483640947	stripedCircle2	75	luha	3223	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483650766	redSquare1	76	nowo	3638	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483665010	spottedCircle1	77	gili	7412	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483674749	stripedCircle1	78	lahu	3668	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483684167	spottedCircle2	79	gili	2458	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483693563	blueSquare1	80	luha	2822	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483705065	redSquare2	81	nowo	3263	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483715973	stripedCircle1	82	lahu	4341	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483725399	spottedCircle1	83	gili	2525	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483734125	redSquare1	84	nowo	2513	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483744897	blueSquare1	85	luha	4255	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483755071	spottedCircle2	86	gili	3504	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483765723	blueSquare2	87	lahu	3580	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483776476	stripedCircle2	88	lahu	3407	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483788212	blueSquare2	89	lahu	2737	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483798127	redSquare2	90	nowo	2633	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483808219	stripedCircle1	91	luha	3554	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483817399	spottedCircle2	92	gili	2546	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483827799	redSquare1	93	nowo	3582	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483836812	stripedCircle2	94	lahu	2919	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483851169	blueSquare1	95	luha	3658	drop
experiment1	9931-53ebcb7c-f97e-4d65-a4ad-eddc6c5c0755	1516483860288	spottedCircle1	96	gili	2739	drop
