iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484457508	stripedCircle1	1	kome	23010	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484478754	spottedCircle1	2	mihi	11791	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484500408	blueSquare2	3	noha	12659	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484513740	blueSquare1	4	noha	5058	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484574256	spottedCircle2	5	wawi	15474	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484592922	redSquare2	6	mihi	10547	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484609056	stripedCircle2	7	manu	4737	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484621658	redSquare1	8	noha	3720	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484634175	blueSquare1	9	noha	5839	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484673794	stripedCircle2	10	heka	32184	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484689346	redSquare2	11	mihi	4776	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484703554	spottedCircle1	12	mihi	3869	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484712430	stripedCircle1	13	kome	2488	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484729585	spottedCircle2	14	kihu	9284	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484744998	blueSquare2	15	manu	7480	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484768465	redSquare1	16	noha	10906	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484779294	spottedCircle1	17	mihi	2725	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484795258	stripedCircle1	18	kome	7433	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484811317	redSquare2	19	heka	9839	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484823018	spottedCircle2	20	wawi	4887	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484840749	stripedCircle2	21	pugo	10741	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484856370	blueSquare1	22	heka	5032	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484873440	redSquare1	23	wila	9778	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484891020	blueSquare2	24	noha	8325	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484900315	redSquare1	25	wila	3221	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484919358	blueSquare1	26	noha	5700	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484928875	blueSquare2	27	noha	3520	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484942618	spottedCircle2	28	wawi	5904	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484954404	stripedCircle1	29	kome	2146	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484969626	redSquare2	30	heka	7552	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516484981747	spottedCircle1	31	mihi	3620	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485000866	stripedCircle2	32	peko	9287	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485018179	redSquare1	33	wawi	8585	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485029474	blueSquare2	34	noha	3944	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485039895	spottedCircle2	35	peko	4185	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485061002	blueSquare1	36	wila	11729	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485072658	spottedCircle1	37	mihi	2837	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485088266	stripedCircle2	38	peko	7276	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485098272	stripedCircle1	39	kome	2086	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485110844	redSquare2	40	heka	5249	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485129381	blueSquare1	41	wawi	11173	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485142194	redSquare2	42	heka	4932	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485150121	blueSquare2	43	noha	2065	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485168275	spottedCircle2	44	mihi	10847	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485177333	redSquare1	45	peko	3784	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485193666	stripedCircle1	46	kome	7236	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485201097	spottedCircle1	47	mihi	1597	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485218298	stripedCircle2	48	pugo	7077	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485228480	blueSquare1	49	lepu	3664	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485244378	stripedCircle2	50	pugo	5091	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485253424	stripedCircle1	51	kome	1792	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485265393	blueSquare2	52	noha	3625	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485277928	spottedCircle2	53	wawi	5999	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485294683	redSquare1	54	peko	8489	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485316063	redSquare2	55	heka	9024	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485326202	spottedCircle1	56	mihi	3392	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485335433	blueSquare2	57	noha	3039	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485347947	redSquare2	58	heka	5271	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485367393	blueSquare1	59	pugo	13233	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485379265	stripedCircle1	60	kome	4352	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485397079	redSquare1	61	wila	12242	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485408394	spottedCircle2	62	wawi	2954	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485421438	stripedCircle2	63	peko	5449	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485440778	spottedCircle1	64	mihi	3944	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485460333	blueSquare1	65	lepu	13191	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485473883	redSquare1	66	wila	3963	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485483771	stripedCircle1	67	kome	1673	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485494346	blueSquare2	68	noha	3297	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485502541	spottedCircle2	69	wawi	2113	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485514938	stripedCircle2	70	peko	3774	drop
experiment1	4702-4e5c4718-c484-47b7-b4d2-fba35c91794e	1516485533437	redSquare2	71	heka	7921	drop
