iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516482498119	spottedCircle1	1	pehe	19925	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516482572640	redSquare2	2	none	67687	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516482599787	stripedCircle1	3	luli	15261	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516482640379	blueSquare1	4	pule	11124	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516482685400	blueSquare2	5	gope	29885	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516482711783	redSquare1	6	pehe	9597	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516482726620	stripedCircle2	7	luli	7123	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516482749264	spottedCircle2	8	kilo	9004	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516482765865	stripedCircle1	9	luli	5747	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516482785045	spottedCircle1	10	kilo	7284	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516482817971	stripedCircle2	11	pehe	18217	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516482836855	redSquare2	12	gope	10719	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516482858315	redSquare1	13	pehe	7007	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516482881570	spottedCircle2	14	pehe	12612	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516482914998	blueSquare2	15	nuwi	23615	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516482934066	blueSquare1	16	pule	8292	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516482958714	spottedCircle2	17	pehe	12831	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516482981220	blueSquare2	18	pule	8585	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483008213	stripedCircle1	19	luli	6402	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483019111	stripedCircle2	20	luli	3333	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483038891	redSquare2	21	none	7931	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483052063	blueSquare1	22	pule	4256	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483082219	spottedCircle1	23	gego	14994	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483114380	redSquare1	24	pehe	14957	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483131643	stripedCircle1	25	luli	3837	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483148567	redSquare2	26	gope	9082	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483165527	stripedCircle2	27	luli	7476	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483177908	blueSquare2	28	pule	4500	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483204859	spottedCircle1	29	pehe	16482	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483230878	redSquare1	30	pehe	7710	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483248529	blueSquare1	31	none	8247	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483260222	spottedCircle2	32	kilo	4529	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483277155	blueSquare2	33	none	6164	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483295492	stripedCircle1	34	luli	10394	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483309867	spottedCircle2	35	pehe	5228	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483324739	blueSquare1	36	pule	4432	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483345812	stripedCircle2	37	luli	4650	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483356968	spottedCircle1	38	kilo	3629	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483375140	redSquare1	39	gego	8599	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483401228	redSquare2	40	gope	15934	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483426805	stripedCircle2	41	luli	4635	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483451665	redSquare1	42	pime	7949	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483478066	redSquare2	43	none	13581	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483489252	spottedCircle1	44	kilo	3429	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483510506	blueSquare2	45	gope	12197	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483531543	stripedCircle1	46	luli	5288	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483546470	blueSquare1	47	gope	5842	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483562210	spottedCircle2	48	kilo	3198	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483579615	blueSquare1	49	gope	8215	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483597327	redSquare2	50	none	8279	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483614149	redSquare1	51	gego	8287	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483634275	blueSquare2	52	pule	6323	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483655234	stripedCircle1	53	luli	6950	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483672088	stripedCircle2	54	luli	3849	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483683220	spottedCircle2	55	pehe	3255	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483693804	spottedCircle1	56	kilo	2891	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483708054	stripedCircle1	57	luli	3637	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483717924	spottedCircle1	58	kilo	3762	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483736580	stripedCircle2	59	luli	7890	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483774459	blueSquare1	60	gunu	12539	drop
experiment1	9055-949748be-e44f-4cc3-a38e-93e0960f4c58	1516483790622	blueSquare2	61	gunu	5681	drop
