iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516424667394	redSquare1	1	pegi	56933	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516424684545	stripedCircle1	2	gapi	7518	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516424704101	redSquare2	3	male	6718	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516424727633	blueSquare2	4	muko	16421	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516424766122	spottedCircle1	5	puga	17471	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516424790522	blueSquare1	6	pipa	15595	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516424816664	stripedCircle2	7	pipa	11375	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516424838710	spottedCircle2	8	hiwa	13066	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516424852335	blueSquare2	9	male	4320	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516424890914	spottedCircle2	10	hiwa	23195	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516425018117	redSquare1	11	kuli	119956	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516425044243	spottedCircle1	12	pegi	13794	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516425101055	blueSquare1	13	male	12879	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516425140427	stripedCircle1	14	gapi	30144	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516425278674	redSquare2	15	male	33074	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516425305529	stripedCircle2	16	heme	15443	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516425350064	stripedCircle1	17	pana	9933	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516425376643	spottedCircle2	18	gika	16112	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516425551231	spottedCircle1	19	puga	82086	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516425572013	blueSquare2	20	male	6005	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516425608020	stripedCircle2	21	gemi	7382	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516425654524	redSquare1	22	homa	15024	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516425721857	redSquare2	23	homa	11149	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516425744405	blueSquare1	24	muko	13489	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516425801151	redSquare1	25	pipa	38109	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516425824700	blueSquare1	26	muko	6974	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516425901027	blueSquare2	27	male	63406	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516425925819	stripedCircle1	28	gapi	16765	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516425955217	stripedCircle2	29	pegi	5397	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516425993380	spottedCircle1	30	puga	25693	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516426106480	redSquare2	31	heme	60130	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516426145446	spottedCircle2	32	gika	22663	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516426225586	redSquare1	33	pipa	38788	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516426241330	blueSquare1	34	muko	7932	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516426253354	spottedCircle1	35	kuli	4127	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516426287423	redSquare2	36	heme	8250	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516426306292	spottedCircle2	37	puga	8336	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516426348504	stripedCircle1	38	gapi	29294	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516426366685	stripedCircle2	39	heme	2068	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516426387323	blueSquare2	40	male	13308	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516426416468	spottedCircle2	41	pegi	20789	drop
experiment1	3943-6cfd6b82-e351-4715-a7a1-22f34f08d4b9	1516426445022	redSquare1	42	pipa	16884	drop
