iterationName	gameid	time	intendedName	trialNum	text	timeFromRoundStart	eventType
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516429849826	stripedCircle2	64	nehe	5045	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516429875608	blueSquare1	65	gehi	11120	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516429890928	stripedCircle2	66	nehe	6318	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516429909363	blueSquare2	67	gohu	6680	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516429922801	redSquare2	68	gupo	4931	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516429942322	spottedCircle2	69	koli	7712	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516429959785	spottedCircle1	70	hine	8974	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516429981990	blueSquare2	71	gohu	5773	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516429996700	spottedCircle2	72	koli	6630	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516430012199	spottedCircle1	73	hine	7134	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516430032781	redSquare1	74	paha	10424	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516430050143	stripedCircle1	75	luwi	8432	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516430069464	redSquare2	76	gupo	5263	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516430085388	stripedCircle1	77	luwi	7669	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516430109691	redSquare1	78	paha	11043	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516430128508	blueSquare1	79	gehi	9207	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516430152336	stripedCircle2	80	nehe	13347	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516430170237	spottedCircle2	81	koli	9025	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516430192430	redSquare1	82	paha	9078	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516430206765	blueSquare2	83	gohu	6221	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516430220734	blueSquare1	84	gehi	6069	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516430236826	stripedCircle1	85	luwi	7240	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516430257685	redSquare2	86	gupo	10190	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516430276538	spottedCircle1	87	hine	9070	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516430295326	stripedCircle2	88	nehe	9485	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516430311823	redSquare1	89	paha	6396	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516430326506	stripedCircle2	90	nehe	5847	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516430342968	blueSquare2	91	gohu	5481	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516430356010	redSquare2	92	gupo	4521	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516430376135	spottedCircle2	93	koli	9874	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516430391455	blueSquare1	94	gehi	6473	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516430408280	spottedCircle1	95	hine	7837	drop
experiment1	0223-62954642-c5a1-4744-909f-2da54b9d07b4	1516430426139	stripedCircle1	96	luwi	9942	drop
